,r1,r2,r3,r4,r5,r6,r7,r8,f1,f2,f3,f4,f5,f6,f7,f8,label
6779,-2.6661835,-0.65604544,-9.505587,43.06122,-6.5265255,-1.4071032,-3.2644913,1.0185878,-7.1021233,-5.5025682,-7.4816623,44.24207,-5.866034,-3.6748912,-8.079069,-7.3631907,3
6780,-1.7926645,-0.009271773,-10.472293,43.381046,-6.4587207,-0.81125796,-3.7703671,1.8669529,-8.236395,-6.4587784,-8.8132515,49.970154,-6.7085643,-3.6479094,-9.874999,-7.911603,3
6781,-1.334017,1.0786049,-8.85032,39.664165,-5.9954076,0.047756474,-3.3684263,1.2496909,-7.832654,-5.7384543,-6.36617,43.967697,-6.752606,-1.9800681,-7.118716,-10.303475,3
6782,-0.8699537,0.9241254,-9.067129,36.944427,-6.102311,-0.27453047,-3.7305424,1.1171389,-7.5273614,-6.217829,-7.204601,47.282352,-6.341219,-2.538418,-8.132056,-10.125921,3
6783,-0.64713603,1.2434553,-8.972251,38.308537,-6.306006,-0.5797151,-2.2804828,0.5623425,-7.187152,-6.014834,-6.544645,47.302994,-7.1232204,-1.6606374,-7.407426,-12.475257,3
6784,-0.45545644,0.43321764,-9.226761,36.04385,-6.6421432,-0.47166756,-3.924455,0.41188222,-6.7139316,-5.6127014,-6.384127,46.878048,-6.564547,-2.2797117,-8.947633,-12.313346,3
6785,-1.7673517,-0.8784991,-9.977324,43.451168,-5.750538,-0.7760908,-2.3262036,1.5113184,-5.989285,-3.7487,-6.759367,44.750885,-7.6878157,-2.1772754,-8.572432,-12.570075,3
6786,-1.1374906,0.20192158,-10.40733,43.492367,-6.837835,-0.369975,-2.6804163,1.3027529,-6.357092,-4.436235,-6.3543987,41.993183,-6.1859827,-1.0200602,-9.155125,-9.734557,3
6787,2.1376145,1.8280603,-11.713394,42.6881,-7.8527865,-1.3086104,-4.662722,-0.7270071,-4.6150765,-1.9933856,-5.9945507,39.647156,-7.117161,-1.2807691,-9.403975,-10.857272,3
6788,1.1433653,2.3597946,-3.495275,10.092215,-2.7420094,-0.1766186,-1.3282322,-0.5462476,-6.1910396,-3.1498895,-4.800935,39.644974,-6.02168,0.27865487,-10.692135,-11.486931,3
6789,1.2160449,2.107309,-3.8901658,10.318715,-2.8490357,-0.4076299,-1.9109703,-0.7746891,-7.3559885,-3.7721517,-5.141714,43.119698,-5.107556,0.6102892,-12.437289,-11.201491,3
6790,1.1874334,2.2091432,-3.077875,11.031794,-2.3255835,0.3312849,-0.93516445,-0.4732365,-6.6641417,-3.462272,-7.92417,50.649593,-8.200331,-0.58224714,-13.796547,-12.279565,3
6791,2.8945768,3.927472,-4.9781294,18.864477,-2.5708692,1.003646,-1.730383,-0.46035114,-7.16099,-4.1495857,-8.024265,48.315704,-6.845356,0.45945418,-14.266497,-9.141719,3
6792,2.1284077,3.4828324,-3.535769,15.446444,-2.2943287,1.1003617,-1.171038,-0.47824427,-4.7770963,-3.684026,-7.167208,45.655422,-7.949004,-0.59049696,-10.993639,-10.722766,3
6793,2.7328393,4.2959847,-4.589362,18.772226,-3.7183704,1.2061257,-2.1799383,-1.9861968,-5.753041,-3.5465622,-7.7161384,48.82937,-7.672881,-1.3605536,-12.364037,-11.119245,3
6794,2.0293531,3.567959,-3.4140642,13.081965,-2.9088678,0.4437753,-1.0438746,-1.2222849,-4.5204077,-2.4034412,-7.2927513,45.539436,-8.631979,-2.173867,-8.673687,-12.753675,3
6795,2.6611526,3.9158118,-4.873948,19.4912,-4.0664425,0.8465469,-1.9031072,-1.6688762,-4.7912936,-1.8565087,-6.4486895,42.232735,-7.8805346,-2.0349271,-10.289087,-10.66664,3
6796,1.9265356,2.8256643,-4.2931657,16.976202,-3.089474,0.6254727,-1.4168271,-0.8081998,-4.885784,-3.0402339,-8.75089,50.240814,-9.064453,-3.5228088,-11.565511,-10.665981,3
6797,1.900553,3.5678751,-4.909053,18.645836,-4.108707,0.5439774,-2.2153196,-1.4981971,-3.7701414,-1.6159865,-7.3305554,43.155033,-9.227321,-3.205098,-10.342168,-10.189513,3
6798,-0.032511827,2.2961528,-4.7051783,17.497726,-2.927882,0.32372913,-2.2055333,0.56535757,-3.555776,-2.0026083,-6.4972844,38.541023,-8.485481,-3.526191,-7.7117586,-8.132093,3
6799,0.05020899,2.012784,-4.613363,16.01392,-3.4603448,0.45381007,-2.793055,-0.47182345,-3.4472718,-1.6100366,-6.4200234,38.138203,-8.179443,-2.7093232,-7.487008,-9.037243,3
6800,-0.57765865,1.1748978,-3.8844824,14.995725,-2.8676212,0.071425244,-1.8267277,0.2308451,-4.415359,-1.9056748,-6.951709,43.401222,-8.613886,-3.6037092,-9.39085,-9.35465,3
6801,-0.19404583,1.4548632,-5.266149,19.784552,-3.5151715,0.26604292,-3.0670145,0.15757878,-3.7383,-0.8945285,-7.3274913,44.345005,-9.066953,-2.2593122,-11.012722,-11.614025,3
6802,0.0112705715,1.2297404,-4.9935226,17.753096,-3.0307226,0.5250987,-3.5801616,0.78593194,-4.5834136,-3.249217,-4.4496083,36.287407,-6.7777233,-2.3788936,-7.1695466,-8.451406,3
6803,0.41074958,1.8422725,-7.3774295,29.172337,-5.78052,-0.042535234,-4.6056814,-1.8308982,-4.44905,-2.7201064,-5.7684183,44.034107,-8.873489,-3.3028777,-10.50504,-9.993585,3
6804,-0.05803701,1.827138,-6.1324086,28.554104,-4.756621,0.47303724,-2.9129558,-0.4404475,-4.9223127,-2.9922395,-5.7130423,40.759438,-7.605924,-3.727015,-9.562241,-7.4181614,3
6805,-0.31982797,1.7394903,-6.948699,30.05578,-4.657255,-0.04183336,-3.5599277,0.8873947,-5.1588564,-2.8198082,-6.501531,45.639805,-8.324614,-3.6269188,-11.050015,-10.249121,3
6806,-1.1696421,0.53840977,-6.140364,28.802805,-4.182957,0.23711316,-2.2106438,1.9948994,-4.546836,-3.1452286,-4.141245,35.380054,-6.6659665,-3.6053083,-6.513282,-8.181431,3
6807,-1.3273559,1.2421087,-7.212272,31.369205,-4.0155535,0.37813327,-3.4640162,3.1993592,-4.813677,-3.1221058,-5.6455936,42.57838,-6.9632425,-4.201619,-10.717499,-10.395592,3
6808,-1.0847243,0.8427533,-7.347051,29.993032,-4.914985,-0.41777408,-2.915126,1.3004508,-4.891729,-3.3694956,-5.2985415,35.601513,-5.7860503,-3.6803503,-7.6130877,-8.187048,3
6809,-0.14233056,2.593797,-8.637607,34.37094,-4.6619525,-0.53154945,-2.830061,2.8371904,-5.1611323,-3.7052264,-4.70616,35.100872,-4.5960765,-3.3860433,-9.022367,-8.451828,3
6810,-0.82177424,1.0606769,-7.603419,33.42989,-4.854105,-0.990107,-1.4355394,1.8344599,-5.4618616,-4.142382,-3.245861,29.734608,-3.8410542,-2.774468,-5.7412443,-7.7704062,3
6811,0.46769947,2.1687682,-7.360469,33.550934,-4.508583,-0.27559963,-0.73427224,1.6969175,-5.7151923,-3.4397476,-5.102241,36.847,-5.349197,-3.6631622,-10.75216,-8.025948,3
6812,-1.0589589,1.0064121,-7.821917,36.123585,-4.8177476,-1.6291529,-0.74409926,0.63373554,-6.1198483,-4.3122115,-5.167989,39.626606,-4.34312,-4.3064837,-10.210014,-7.4353046,3
6813,-2.4502332,0.45677882,-5.520095,33.9104,-3.6410599,-0.020270383,-0.29995605,2.307473,-4.536385,-3.1998649,-6.3116765,39.031338,-5.9123726,-3.2089357,-11.016818,-8.61362,3
6814,-3.3281739,-0.095980905,-5.655295,34.864258,-4.5846033,-1.1634626,-0.06250336,1.798412,-4.9002204,-3.4813623,-5.6024456,33.875717,-3.3713763,-2.9508994,-9.272945,-5.7873235,3
6815,-2.0395172,1.485126,-5.7191405,31.910803,-2.9832869,0.0880711,0.0729746,3.3101087,-5.1413255,-3.6861646,-6.334031,35.040558,-5.6614184,-2.7942395,-9.755159,-6.5388045,3
6816,-3.3001022,0.30290338,-5.980599,32.839005,-2.5932372,-0.41649815,-1.2987081,3.378286,-4.9714317,-3.574315,-5.492584,34.504234,-3.444295,-2.693391,-9.756052,-7.097605,3
6817,-0.6055571,2.12003,-6.569666,32.287907,-3.899511,1.1907357,-3.476236,2.183626,-5.9875717,-4.035602,-6.9462023,38.90389,-4.2871985,-3.0497487,-11.665643,-7.668008,3
6818,0.68609023,1.820808,-5.6498494,27.895958,-4.071089,1.3563632,-2.6972623,0.71299267,-6.1109176,-3.745076,-4.698625,32.326363,-0.3863436,-2.1781728,-10.885572,-6.79554,3
6819,-1.6691258,1.7944629,-4.809894,26.031713,-2.3507476,0.92491883,-1.6796895,3.107619,-6.683201,-3.8583734,-4.2139,29.154688,0.008649919,-2.98353,-9.254614,-5.89416,3
6820,-0.35295653,1.7206798,-5.1725397,29.56255,-2.8758101,0.93722737,-0.983592,1.8285085,-5.9192877,-4.236587,-3.933844,31.367558,-2.5359297,-2.008762,-8.101323,-7.8576674,3
6821,-0.52340347,0.7069826,-5.207137,24.69415,-2.8389118,0.5640904,-1.5948496,2.4033093,-6.325941,-4.020045,-5.8080134,37.356953,-3.7357037,-2.3195565,-9.258987,-8.161718,3
6822,-0.21871255,0.5727109,-4.891348,27.424652,-3.3558862,0.55916494,-1.0418023,1.7171985,-8.147507,-5.9690957,-8.054715,48.706604,-6.5496387,-1.0120952,-12.354416,-9.989829,3
6823,-0.41583043,1.1312383,-4.7786183,21.842983,-2.0967352,0.36941454,-0.3600156,2.50758,-8.076264,-5.150039,-7.66681,46.68215,-5.245904,-0.9102361,-11.859488,-9.673118,3
6824,-0.96625423,1.1057981,-5.353066,24.075851,-2.6583128,-0.7162901,-0.77885145,2.2102385,-6.9824347,-4.5218744,-5.755907,41.67601,-6.0195684,0.21291806,-9.83151,-10.384822,3
6825,0.064040735,0.708611,-4.172855,18.404932,-2.081361,0.62356365,-1.1965482,1.890291,-7.4926,-4.038319,-6.421558,44.63278,-6.25993,-0.055864684,-11.28403,-10.770934,3
6826,-0.39199734,1.0012375,-3.7607646,14.892832,-2.377361,-0.43799993,-1.2809167,0.8111274,-6.096397,-3.6788797,-6.6214385,45.10614,-7.7664657,0.47204846,-12.314782,-11.641171,3
6827,1.1271836,1.803569,-2.5045764,5.566765,-2.5273743,-0.18994899,-0.91840065,-1.2564819,-8.077158,-3.9219525,-7.0209045,48.365337,-6.228097,-1.3023915,-13.930544,-10.935591,3
6828,1.9165709,2.0840132,-8.708075,34.27026,-3.0135138,0.8291993,-0.8009735,2.9744477,-6.280139,-6.4421897,-4.00846,29.023352,-3.8427088,3.5205514,-5.94173,-4.3794703,3
6829,3.028292,2.7663615,-7.5785723,31.628674,-3.6866727,1.6923993,-1.0589281,1.9434499,-7.2721586,-7.8121257,-4.6859217,35.067253,-4.627187,3.2382708,-7.075564,-5.9144626,3
6830,2.8079987,2.151288,-8.409216,32.050484,-3.47031,0.11918543,-0.952823,0.73672605,-7.0268955,-7.523558,-4.6211967,33.11611,-5.1214786,5.776122,-6.6595902,-5.5143986,3
6831,4.6950636,3.8146539,-7.709771,29.614986,-3.7053444,1.225016,-1.7647401,0.39465463,-7.832306,-7.918226,-5.934085,42.17444,-5.504869,3.5601678,-9.665368,-7.092167,3
6832,4.613077,5.0281568,-6.3602295,23.506527,-2.9745924,0.61984926,-1.8515389,-0.942106,-7.278973,-6.7249804,-3.3651838,27.069088,-3.157202,5.5665736,-5.726652,-4.0944543,3
6833,6.5953093,6.920517,-8.164158,26.728868,-4.6653843,1.7740972,-3.114311,-1.7794353,-6.8486557,-6.204398,-4.194148,30.972004,-3.5777106,3.081907,-6.7016783,-5.713429,3
6834,5.7154694,5.8806963,-9.006809,28.156223,-4.982808,1.2115395,-3.6349294,-2.4973247,-6.0211954,-5.36734,-5.363569,27.354383,-4.7069697,4.6774774,-5.915435,-3.218433,3
6835,3.2835999,5.370664,-8.63188,35.59629,-5.341814,2.2935734,-1.8768021,-1.0925117,-6.264072,-5.193818,-5.2961974,30.263144,-4.143672,3.1834066,-6.2654624,-4.070148,3
6836,2.9607036,5.413225,-8.887356,39.519848,-4.639598,3.0855408,-0.8425821,0.079424545,-7.5242043,-6.3655314,-7.26708,37.415516,-5.1202283,2.73211,-8.777602,-4.159589,3
6837,3.9163477,5.073247,-9.582423,36.272488,-4.361784,3.1014984,-1.1893674,1.0079528,-7.549234,-6.495031,-7.132243,40.82938,-5.2878375,2.5010636,-9.614101,-7.268396,3
6838,2.6855567,3.026273,-9.001035,33.46456,-3.2582352,1.769425,-1.2345241,1.3194513,-7.339554,-6.7213078,-5.793745,38.876633,-4.2392597,4.016265,-7.791443,-8.479243,3
6839,1.766923,0.8746228,-11.20813,37.37815,-3.244867,0.81149626,-2.3157675,3.929588,-8.412453,-6.8489494,-8.183822,48.696354,-6.1039343,1.4203827,-11.434345,-8.385019,3
6840,1.866023,2.0580242,-8.339736,34.452095,-3.9348657,1.2964531,-0.9373692,1.1131425,-8.174411,-6.156382,-7.634336,45.363457,-5.505188,0.5250444,-10.118536,-7.161705,3
6841,3.330491,2.5179448,-10.258139,34.232742,-4.392812,0.7389037,-1.7144382,1.6932566,-7.3118052,-6.519394,-7.862147,44.075756,-6.0329146,-0.037622266,-9.366249,-6.336327,3
6842,2.4008949,2.1941795,-8.381615,33.43986,-3.9861832,0.996587,-0.278743,1.124452,-7.1961246,-6.0415754,-6.590529,39.957912,-4.6219606,0.4068098,-8.943311,-4.510259,3
6843,2.1018178,1.3024523,-9.036486,28.647839,-3.3695667,1.117415,-0.94869787,2.644641,-7.6168795,-6.3862147,-7.695893,47.35737,-6.424282,-0.2547009,-9.381315,-7.6323843,3
6844,3.2091246,2.5709233,-8.622665,33.2511,-3.3653784,2.0537271,-0.41001144,1.980215,-7.0741825,-5.282836,-7.5476832,44.91497,-5.7351546,-1.2191991,-9.372548,-7.007174,3
6845,3.3805878,3.247303,-7.7903666,28.9689,-3.4692075,1.160375,-0.26215535,1.585402,-6.216025,-5.267663,-6.994,39.88616,-5.801025,-0.7203297,-8.169735,-6.5129457,3
6846,3.246135,3.7613082,-6.0987034,28.68714,-3.6676204,1.7599941,0.07652131,-0.25973293,-5.683396,-4.727754,-5.1261263,33.2022,-4.6029315,0.0129498625,-6.6803756,-6.0078125,3
6847,2.5110276,2.0668106,-7.816735,31.72929,-3.6223857,0.912508,0.32880506,1.7468051,-5.550066,-4.827361,-3.6838312,28.614424,-4.4120765,1.9846327,-4.942679,-6.2751083,3
6848,2.659949,2.873864,-7.44793,31.175367,-3.0361426,1.3803061,-0.20129013,0.7242027,-5.743719,-4.6813426,-4.6856647,30.844727,-5.0803075,2.00005,-5.55647,-6.4933624,3
6849,3.2551749,3.812195,-8.863608,30.186325,-3.7452924,1.5783019,-2.4369557,2.877474,-6.0209794,-6.221798,-4.3408723,31.041595,-5.0869884,2.6329098,-5.7836103,-6.522711,3
6850,5.9558544,5.8662853,-9.969851,29.914474,-4.616442,2.3686738,-4.784383,0.056229603,-6.322986,-4.957595,-4.928193,26.947842,-3.8502128,4.1784935,-5.783228,-3.9754431,3
6851,4.155808,4.740918,-8.747208,29.546463,-3.828951,2.2980762,-2.8011525,0.5124457,-5.947542,-3.9811237,-4.378385,22.25032,-2.7236042,4.8068666,-5.1544204,-3.0526726,3
6852,6.031713,5.5767407,-10.554927,32.72682,-4.741524,2.7009342,-3.0717824,0.7132681,-7.4528236,-6.1263185,-5.31476,33.89146,-4.587099,4.4609175,-7.4503317,-6.698567,3
6853,4.066797,2.8110464,-9.661964,30.044958,-3.774435,0.3823646,-1.5389935,1.7396201,-5.064876,-3.860688,-3.872244,24.528887,-3.698001,4.711023,-5.7405195,-4.837888,3
6854,3.8515873,2.6222556,-8.923095,25.070553,-3.194402,0.17246708,-1.5469674,1.7735268,-6.307967,-4.774772,-4.785339,31.604128,-4.3054285,3.969903,-7.7479863,-5.480994,3
6855,2.926675,2.9884398,-8.615497,24.54436,-3.9784753,-0.18268599,-2.2464917,0.25233725,-6.5674095,-4.382385,-4.3624516,29.471342,-3.2554157,1.8975241,-7.1918,-3.7254715,3
6856,3.7722085,3.2568538,-9.011715,26.593735,-3.046856,0.8379432,-1.882389,1.433989,-7.110622,-4.9907,-5.4069586,35.761005,-4.3694673,0.952194,-8.291635,-5.7122726,3
6857,2.7226138,2.0799193,-9.25176,28.992598,-2.087654,1.154831,-0.504078,2.6748078,-6.667835,-4.4244156,-4.877643,31.020994,-4.0384803,-0.42888516,-6.9054365,-3.395196,3
6858,5.134185,4.858805,-8.436353,26.601236,-4.75675,1.4799963,-2.2211607,-1.7529807,-7.2593484,-4.66414,-6.408814,38.233932,-4.7326493,-1.9831783,-9.155189,-4.375549,3
6859,3.7672143,3.3022568,-7.3442955,23.616325,-3.82621,1.2910523,-1.3450181,-1.042136,-5.757101,-2.767366,-5.138075,30.592907,-4.4285254,0.16311346,-8.194179,-4.3847003,3
6860,4.6247144,4.3880496,-8.870936,25.704342,-4.2774096,1.7169359,-2.4072778,-1.0842544,-5.5581326,-2.9920862,-3.745673,25.75358,-3.7874444,-0.12938301,-7.437108,-2.6509635,3
6861,4.971493,5.1311035,-8.6650305,27.01794,-4.708212,2.586416,-1.8056964,-1.7270594,-5.444264,-2.5946105,-4.442097,29.221407,-4.3420215,-1.4419051,-9.127062,-2.3622742,3
6862,5.757413,5.139859,-8.694439,25.221561,-4.5944324,2.2384622,-1.9668895,-1.8177285,-5.4503264,-2.7029889,-5.3940463,34.26467,-5.5571556,-0.7144531,-9.484245,-4.4418254,3
6863,4.708014,4.77647,-7.8168535,22.068123,-4.345432,1.8612363,-2.6794653,-2.753965,-5.435581,-2.9894803,-5.53249,37.52518,-5.597571,-2.1000373,-10.222907,-4.9147944,3
6864,5.27086,5.468796,-8.657705,23.602373,-4.9155903,1.3445029,-3.4276946,-2.8123288,-5.959032,-2.9377472,-5.5655594,35.875893,-4.9415274,-0.3526512,-10.667086,-5.709886,3
6865,5.829339,5.611739,-9.663846,25.66309,-4.890423,1.2875636,-3.912483,-3.1015089,-6.156783,-2.119944,-5.8244123,34.61411,-4.6231065,0.15085144,-11.009752,-4.7328963,3
6866,5.0065627,6.3552837,-7.714105,21.140884,-4.279242,2.0630348,-4.189485,-2.7846582,-6.9839196,-2.895279,-6.0444303,34.90887,-4.9983554,0.8961458,-10.251243,-6.126407,3
6867,6.0303144,6.5488124,-8.338573,21.363504,-4.264373,2.2417626,-3.8204992,-3.1295357,-6.1013107,-3.652441,-4.235228,31.071638,-4.0257435,2.9315436,-7.8042088,-7.3261538,3
6868,4.1984863,5.772744,-7.260252,18.707117,-3.549136,2.550474,-4.084295,-2.5979717,-5.525941,-2.4116333,-5.3593454,33.274536,-5.656127,0.673712,-8.167008,-6.163547,3
6869,4.0208673,6.354087,-8.1136675,21.21688,-4.174683,3.061288,-3.7299016,-2.6053135,-4.7590175,-2.431789,-5.195639,32.03883,-5.6078954,0.22413464,-6.94659,-6.8261967,3
6870,4.925306,6.0434246,-9.455464,28.13363,-5.4140787,3.2218704,-3.7923849,-4.0957804,-4.377288,-1.6393534,-4.481008,27.735792,-5.138511,1.6856782,-6.2961392,-6.2640347,3
6871,4.539049,5.0882044,-8.08321,24.187742,-3.7391276,2.3263628,-2.592728,-2.1343794,-5.199438,-3.853645,-4.0493426,27.186214,-4.395537,3.4046814,-6.3578253,-5.003654,3
6872,4.2280455,5.920584,-7.994414,20.662256,-4.6986,3.4599395,-3.758568,-2.4744437,-5.8765016,-3.722047,-4.6926355,31.041523,-4.870831,2.7450118,-7.430034,-6.099508,3
6873,4.2605968,5.570559,-5.991589,22.04917,-3.2162974,3.787181,-1.8344605,-1.561973,-6.4667373,-5.6763506,-5.2453036,35.952274,-4.944177,2.2647498,-7.264349,-6.715829,3
6874,3.5683022,4.9928045,-7.9715505,27.022076,-4.281943,4.5955586,-2.1275208,-1.1070871,-6.292222,-5.467812,-5.045633,30.062788,-3.5069578,2.5555124,-5.9002175,-4.8874555,3
6875,3.722953,4.6872377,-5.481692,22.591894,-3.8601847,4.2480245,-1.1565279,-1.632193,-5.581834,-4.411812,-4.479636,25.850256,-2.9492934,2.1242275,-5.1686997,-5.101073,3
6876,2.1981144,3.1417758,-6.2108736,24.049555,-4.0684843,3.8290918,-1.06103,-1.0738949,-5.5004787,-5.232693,-3.688482,28.379469,-3.516208,1.3930682,-4.8633738,-6.858386,3
6877,3.8896961,4.192453,-6.503761,28.02977,-3.6184394,4.2300167,-1.3132719,0.08330706,-5.1823215,-5.334913,-3.8991551,27.955648,-3.8846014,3.9464576,-4.5856986,-7.559025,3
6878,3.3011394,3.9213054,-6.586369,27.48324,-4.1281586,3.9537907,-1.3548208,-0.07580347,-5.007996,-4.622723,-4.1278415,25.371832,-3.9269552,3.5425491,-4.73675,-6.3277726,3
6879,3.010667,3.8066604,-6.7581196,25.767708,-3.0774717,3.0773616,-1.0969095,-0.10395461,-5.3350124,-5.044424,-2.863354,21.812294,-3.8966162,7.1738977,-4.7288375,-6.7106786,3
6880,2.7370334,3.426216,-6.8801923,23.77463,-3.6767428,3.474529,-2.1607738,0.08738439,-4.7316217,-5.79207,-2.8051238,22.423931,-3.7447982,6.543013,-2.717568,-7.6076922,3
6881,2.3704631,2.7025955,-6.2818117,24.106464,-2.92686,2.5391831,-1.7442285,1.0973946,-6.0015364,-6.22974,-2.045294,21.755543,-3.3518808,8.894251,-3.8568347,-6.8147197,3
6882,1.4552742,1.6519461,-7.253358,29.884197,-3.6869626,2.1854112,-0.4566491,1.1919358,-6.5807724,-7.4547825,-2.8208592,27.27094,-3.012657,5.9096494,-3.6171737,-7.6866007,3
6883,2.0914438,1.7676862,-6.2773633,20.853203,-1.7917404,1.0202116,-1.5913728,2.2790518,-6.490076,-5.429385,-2.6685693,23.288095,-2.8070526,6.1326,-4.108329,-5.211207,3
6884,2.576296,2.1130166,-9.459002,31.550291,-3.9146595,1.2407252,-2.6931782,0.5707791,-5.928178,-6.1524487,-2.620182,23.819399,-3.3819883,6.853779,-2.5871477,-6.5360155,3
6885,4.1156054,3.3361259,-9.24245,30.235004,-4.0056853,0.6992487,-3.8707342,-0.1018689,-7.0089464,-6.3236737,-2.9387736,25.731548,-3.9373705,7.8082166,-4.1061163,-5.5905466,3
6886,3.8576543,4.1706038,-8.080809,26.675898,-3.7913373,1.9879816,-3.7614172,0.1402591,-6.831603,-5.9809465,-4.4762855,29.805088,-4.5446258,4.6443634,-5.307995,-6.740642,3
6887,5.068376,4.753604,-9.696143,31.375534,-4.460678,2.5015314,-4.7947397,0.53071547,-7.2188573,-5.0807347,-5.65329,26.611042,-3.7774339,4.8593307,-6.8487115,-1.923568,3
6888,1.6055286,1.8047979,-10.374616,29.315588,-7.5635967,1.1224862,-5.972885,-1.7376624,-5.849212,-1.2506728,-4.352119,29.760807,-3.6364133,-3.0920322,-7.5911384,-3.5602508,3
6889,1.6915342,2.1257823,-10.389181,33.87175,-6.9368243,0.2628205,-5.221089,-1.8144898,-4.4795504,-0.9321107,-3.6864178,24.982836,-3.338743,-1.7334713,-6.073384,-4.973045,3
6890,3.5581858,2.5068598,-12.037594,39.950443,-9.052168,0.42994353,-5.790808,-3.5845568,-4.2320113,-1.2163467,-3.6371846,22.504072,-2.5296986,-2.530136,-5.518368,-3.105024,3
6891,1.8833258,1.6261845,-9.557132,36.532524,-8.176673,0.15722203,-4.77117,-3.6786473,-5.6693053,-0.56105834,-3.6093462,26.559713,-2.9268262,-2.5011723,-8.085097,-4.8906465,3
6892,4.1362576,1.9917696,-10.770195,41.84809,-8.375614,0.09483607,-5.676153,-3.5639582,-5.768589,-1.9464619,-2.9716249,25.734688,-2.1847987,-2.5897064,-6.6180687,-3.587389,3
6893,1.9248778,2.9274554,-8.095173,33.363205,-7.6780295,0.64024127,-4.319822,-3.7376535,-6.339104,-1.7730432,-5.0067086,34.8926,-3.5918915,-2.2944996,-9.423695,-5.3797193,3
6894,1.6982348,2.7573905,-8.697417,39.115658,-6.687938,1.4212567,-3.8607078,-1.9983578,-5.2152014,-0.63864547,-3.0957713,25.101412,-3.143132,-2.6807125,-6.1885257,-3.881961,3
6895,1.9943024,2.8875499,-8.171332,32.105198,-7.8927174,1.7681359,-4.2784047,-2.818588,-5.37328,-0.66084164,-3.9189777,27.606886,-4.370077,-1.6144254,-7.2028246,-3.9972582,3
6896,2.2629955,2.6892302,-8.139883,36.993137,-8.714826,1.9777477,-4.59665,-3.358053,-5.4380646,-0.6982796,-3.642725,26.549541,-3.946935,-1.9389987,-6.774152,-4.103331,3
6897,1.877734,2.304463,-8.181486,38.11497,-7.8748336,1.6372703,-3.435248,-3.0997503,-4.402421,0.6632713,-4.1165414,28.418665,-5.083639,-2.507522,-8.430306,-5.8460937,3
6898,2.3442729,2.298109,-7.0185933,35.104485,-7.338056,1.1043214,-2.6677265,-2.9865947,-4.8964415,0.050426338,-2.8492298,22.631027,-3.7963588,-2.7645268,-6.713484,-3.3443077,3
6899,2.7633064,2.8998272,-9.135295,38.62468,-8.82681,1.4605178,-3.8661354,-3.7749085,-4.9195795,2.4152298,-4.799844,28.797157,-5.2587886,-2.990321,-8.930996,-5.1909223,3
6900,2.3579166,1.8042276,-7.9290442,37.92951,-7.6368413,1.4032409,-3.6178596,-3.1120317,-4.3915424,1.4647238,-4.286381,26.846245,-4.8834405,-2.8560855,-7.623956,-4.634887,3
6901,0.9272834,0.8123501,-6.5910296,33.087894,-5.3039637,0.6028364,-2.6521435,-1.9215876,-4.004787,3.387736,-4.247958,22.25533,-4.8094897,-1.8670143,-8.062269,-4.4565043,3
6902,1.4875547,1.661197,-7.0998893,37.53193,-6.955757,0.06581222,-2.2074046,-4.038849,-3.3976164,1.818851,-4.5759187,21.64615,-4.466819,-2.3755145,-6.806532,-3.3723805,3
6903,1.2657022,0.646803,-5.90815,36.89121,-7.484478,0.50968397,-1.6797308,-3.802902,-3.608024,3.8823297,-5.570175,24.374481,-6.230866,-1.6252038,-9.124701,-4.188748,3
6904,0.56210184,0.53264284,-5.7030225,39.138725,-7.224981,0.8581994,-1.5084699,-4.328876,-4.0304484,2.2848322,-5.312085,28.191967,-5.741549,-2.5723574,-7.925742,-5.3749914,3
6905,1.4897656,1.69121,-7.1875005,34.755417,-7.463639,0.7967548,-3.431537,-3.5309951,-2.7892342,4.7598805,-4.7520337,21.48021,-5.593851,-1.3348105,-8.579268,-4.1046057,3
6906,3.1382449,3.7201083,-6.274194,31.662577,-7.349897,2.2091115,-4.1271653,-5.5955772,-3.744324,2.7274528,-4.6134806,21.958952,-5.334117,-2.3413656,-6.130044,-3.8455722,3
