,r1,r2,r3,r4,r5,r6,r7,r8,f1,f2,f3,f4,f5,f6,f7,f8,label
2373,3.9919453,0.7214571,-0.60020345,-0.11151405,-1.2534418,19.665926,-8.046639,-3.5605707,-4.119064,-0.4473707,-1.5823717,0.10128963,-8.623009,28.371895,-8.228771,-9.544586,5
2374,3.5782752,3.049432,-0.04883576,-0.48232618,-1.6335837,19.621525,-6.9714365,-4.621221,-5.943617,0.6211848,-1.8703983,-1.6892372,-9.772753,34.179157,-10.671217,-11.622453,5
2375,4.70901,1.425804,-0.94783,-0.40500048,-1.9176714,20.19602,-8.313773,-4.321881,-6.525058,-0.014636943,-0.84556204,-2.6298256,-8.956925,36.04207,-11.50074,-13.161879,5
2376,4.783819,2.08368,0.045544393,0.06945306,-1.8927007,19.712946,-7.500399,-5.3157554,-5.648386,0.21894114,-0.67114246,-3.1522746,-7.6742415,32.34821,-10.159524,-12.3479805,5
2377,4.722641,0.4933184,0.5966053,0.051724136,-1.4375746,17.830612,-7.1627307,-4.6907415,-3.151133,1.8265053,-1.044624,-2.337569,-7.015169,27.196705,-9.553877,-9.53663,5
2378,3.2473154,1.3196062,1.4411798,0.0032538455,-1.377354,17.037804,-6.0116568,-5.1527543,-3.2847414,1.7331429,-0.7881568,-3.3193746,-6.613257,27.366936,-10.416215,-9.373565,5
2379,1.8183621,0.6531488,1.2437718,-0.6648846,-0.6810891,17.51726,-6.4509377,-4.89141,-3.3014076,2.481452,-1.633402,-3.8386927,-7.5901484,27.910732,-10.34381,-5.814516,5
2380,1.6375352,0.7013705,-0.09138966,-1.7651715,-0.74893844,18.517647,-7.5139246,-4.453626,-3.7154315,0.5609794,-1.5478501,-3.4853282,-6.549653,26.236158,-9.845802,-5.6315017,5
2381,1.275573,-0.04690845,-0.52379644,-2.3029995,-0.057297207,18.242342,-7.5306106,-3.6034048,-2.98525,1.3181486,-2.0046127,-1.9987208,-6.3420997,23.973604,-9.083926,-3.099961,5
2382,1.499107,0.45096326,-0.14069915,-1.3291099,-0.3455238,19.447807,-6.6834583,-3.4897428,-2.6006663,0.533216,-0.718374,-2.2542584,-5.3331814,19.87375,-6.53461,-5.0834613,5
2383,2.237592,2.2173684,0.28559148,-0.1561957,-1.2255821,23.19358,-7.344852,-5.995217,-2.7666457,0.9039946,-0.49054748,-1.6188344,-5.1387334,19.869349,-7.8566747,-8.371024,5
2384,3.038084,1.467986,-0.591765,0.8671848,-1.4279472,26.249622,-10.093639,-6.351245,-3.4357817,0.4310495,0.095704034,-2.0259793,-4.4926257,19.702717,-8.081801,-8.794401,5
2385,5.0319414,2.2941203,-0.8601627,2.0414906,-1.6826603,26.89342,-9.387502,-6.521006,-4.2932553,0.91645837,-0.25412124,-2.5720687,-6.8681703,25.971434,-9.563571,-9.655675,5
2386,6.953149,0.9083897,-1.7515405,0.87779063,-2.6466444,32.360252,-12.523235,-5.505801,-3.8053625,1.0808156,-0.37031418,-2.927542,-5.734746,24.15444,-8.989917,-10.780112,5
2387,5.490453,0.1241421,-1.8156621,3.6142368,-3.3013287,30.903545,-13.002446,-6.064719,-3.7934215,0.95195055,-1.1404186,-4.5161753,-5.5846944,25.740337,-10.38281,-9.224071,5
2388,4.825367,0.5242904,-1.6148314,1.7236216,-2.98319,30.992664,-12.27399,-5.0782576,-3.1266162,1.0491132,-0.6209032,-2.7092283,-5.3441143,22.28496,-8.739923,-8.68587,5
2389,3.6530542,-0.9456774,-1.4567012,3.3677943,-3.1474397,26.756523,-11.182105,-4.2837563,-2.6150475,0.67544687,-0.9373906,-2.6278312,-3.843327,17.668093,-5.0738244,-6.786902,5
2390,3.5657606,-1.7412325,-1.9103941,2.556661,-3.1481488,30.12721,-13.443035,-4.781206,-3.4301133,-0.10581557,-1.4766424,-1.2705519,-5.2237525,16.768126,-5.0439916,-4.9128156,5
2391,5.1285734,-2.451691,-2.2737153,4.4881573,-3.7474642,28.911102,-13.613061,-5.577043,-4.068003,0.1442941,-0.8071494,-3.3917534,-6.426457,21.344969,-4.2085404,-7.165436,5
2392,3.4360964,0.8148049,-1.2869428,0.03990528,-1.4882296,27.042046,-11.082732,-5.495782,-3.472025,0.36997637,-1.5975875,-2.19236,-6.128379,20.156944,-4.229294,-5.2738457,5
2393,1.6214439,1.1646118,-0.91692406,0.7756966,-1.4377869,26.486944,-10.350419,-5.6939793,-4.8319464,-0.35065204,-2.3488185,-1.4842304,-6.953445,23.60627,-5.954046,-6.3904686,5
2394,1.2560941,3.520466,-1.1450005,-1.2553265,-1.2292342,24.455807,-10.232471,-6.891785,-5.0491395,0.7465484,-1.4587464,-4.1397147,-7.1421175,26.161743,-6.419232,-7.411555,5
2395,-2.649622,1.3099704,-1.0568081,-6.0202823,0.7824178,20.452665,-9.553765,-1.9189149,-2.126134,2.5924551,-0.75892335,-4.5786724,-5.446594,23.429153,-7.313137,-9.691657,5
2396,-4.935607,1.0864875,0.26549014,-6.9079747,1.2906054,21.204773,-8.683229,-2.672014,-2.4207592,2.546338,-1.0193315,-4.97165,-4.7281876,24.108833,-8.63375,-9.912701,5
2397,-4.300725,1.5468142,0.023106478,-4.4131193,1.0286272,19.674576,-7.8114147,-2.4933739,-2.1938608,3.6456478,-2.2876482,-6.284833,-6.7875705,26.13556,-8.738918,-8.108423,5
2398,-4.5790577,1.6063097,0.2735842,-4.7918773,1.5776854,25.660662,-10.388282,-2.3177676,-3.8343363,1.9916599,-2.5130262,-4.2565436,-6.4207234,26.263407,-9.543716,-5.967361,5
2399,-1.7738621,-0.22061025,-2.2543676,-2.3613007,1.7744561,21.518576,-10.902934,-0.25494215,-3.9495435,1.0835652,-2.5584636,-3.6224265,-7.0632596,26.490318,-9.259838,-5.74644,5
2400,-3.0054898,3.1129625,-1.007908,-4.677856,2.8581288,22.318645,-9.422717,-2.3277068,-4.1302104,1.7062666,-2.4741874,-4.9731503,-7.293977,28.489315,-10.130779,-5.542794,5
2401,-2.9502556,1.4005551,-1.8943765,-2.5487578,3.2287543,23.689701,-11.073061,-1.4544948,-4.012246,2.509746,-2.544206,-6.7057376,-8.183085,28.932062,-8.927954,-3.4683168,5
2402,-4.1664133,1.8455482,-1.7737724,-2.666093,3.085836,21.548143,-9.758222,-2.2381275,-3.832447,2.3404338,-2.6945362,-5.7760653,-7.769625,27.640482,-8.588469,-3.1242213,5
2403,-1.9911433,1.1292747,-1.4821948,-0.4958829,0.7639474,22.975544,-9.798709,-2.2645335,-3.8952694,1.5371099,-1.6716712,-6.7657247,-8.345978,26.29181,-6.6183653,-2.084487,5
2404,-1.5987773,1.3985744,-1.9181622,-1.372849,1.031918,23.09476,-9.468701,-2.3441641,-2.569432,2.2498205,-1.9771276,-4.964778,-8.107712,25.02965,-5.5315647,-3.812363,5
2405,-0.76360536,1.6432238,-1.8172586,0.62567985,-0.29947698,24.28376,-10.29387,-2.5750444,-3.9712477,2.5035055,-1.4294089,-7.0729613,-8.613407,28.546513,-6.5945287,-4.292185,5
2406,-1.5423106,2.0283742,-1.4006786,1.7473601,-0.13926254,21.51571,-9.593705,-3.0589488,-2.8901708,4.6670337,-1.8089483,-6.035672,-9.530728,31.161573,-9.100704,-6.710587,5
2407,-1.6521306,1.6742876,-1.220007,1.5182121,-0.17809013,21.43251,-9.952326,-3.4518523,-3.0860953,2.3927433,-0.49621958,-5.8756638,-7.967919,27.297148,-7.461622,-5.0916758,5
2408,-1.9311708,1.4494346,-0.5696509,-0.20455939,-0.4652902,19.47012,-8.314933,-2.8703616,-2.5043163,2.761897,-1.1976913,-4.3776007,-7.5126505,27.050322,-8.613712,-5.313317,5
2409,-0.81414336,1.9375887,-0.67141515,-0.13775106,-0.67318237,21.127834,-9.518804,-3.3168883,-4.0592813,0.8117481,-0.48697954,-5.7284865,-6.680016,24.778963,-6.6839366,-2.55479,5
2410,-0.057688847,1.9727693,-0.6604825,0.8588891,-0.6283945,19.58501,-8.140991,-2.8821547,-3.049096,2.5187902,-1.3144954,-5.11804,-6.9293814,23.789976,-7.073836,-2.3368094,5
2411,-0.59312147,-0.31948492,-1.6952473,1.055686,1.4215782,15.22384,-7.8289003,0.40857187,-3.6936922,0.8617796,-0.34037006,-5.188155,-4.9442415,21.421984,-5.0758166,-2.6826851,5
2412,-1.6683463,0.49597776,-0.56776917,0.7375919,0.7928847,14.024747,-6.316383,-1.0967464,-2.3522263,2.2544143,-1.4979173,-4.2708216,-5.358925,21.344915,-5.5061445,-2.8378608,5
2413,-3.950616,0.9966527,-0.48072296,-1.4225024,3.244112,17.320393,-7.125348,0.16380543,-2.2728674,1.782603,-0.44742614,-5.3044167,-4.5163193,18.774654,-3.7601655,-3.0761175,5
2414,-2.955903,1.9562701,0.19403407,1.2158777,2.221607,17.618166,-6.8250027,-0.15999421,-1.8080496,2.0570712,-0.9094381,-4.6974096,-4.5937347,19.122179,-4.458607,-5.192825,5
2415,-2.4697359,-0.3687959,-1.4641418,0.0025029648,3.2525148,17.169718,-7.3240304,3.8801928,-2.2981079,1.614105,0.50806904,-6.095236,-3.6797318,17.95289,-3.6400867,-3.7683353,5
2416,-3.281274,1.1723663,-1.0296439,0.99542814,2.440629,19.672943,-8.6612015,0.91349,-3.2286263,1.4880754,-1.1804857,-6.291832,-6.389616,22.409294,-4.214037,-2.3401666,5
2417,-2.2357678,1.0782608,-1.3254383,4.0802007,1.9894552,15.799489,-5.908271,1.007522,-3.124629,1.092288,-1.1680713,-5.5198765,-4.3241906,19.189672,-3.4593964,-3.2998135,5
2418,-4.012991,1.311998,-1.4587895,0.62780195,2.0638728,16.50678,-7.16536,1.1176882,-4.6025043,2.1351342,-3.1695151,-7.5759206,-7.5147696,27.382183,-6.6501813,0.57901084,5
2419,-3.9711237,1.0945299,0.14365712,1.615129,1.1077788,14.926106,-5.736161,-0.8744197,-3.6713514,1.3634393,-3.0765657,-6.0588923,-4.5681505,22.95061,-7.1341066,-0.908278,5
2420,-2.2181003,1.3105724,-0.025832169,-0.21609327,1.0274843,19.34898,-7.1352777,-0.42245075,-3.8353271,1.1770246,-3.8259902,-6.259253,-4.2255445,23.83196,-8.606906,-0.22489798,5
2421,-2.0706935,0.76353395,0.01832708,-0.049685143,0.3440433,13.153065,-5.1965394,0.7896035,-2.902854,-0.44633162,-2.2408092,-4.561219,-3.5541027,19.841885,-6.143574,-2.759799,5
2422,-0.15632387,1.3877337,-1.4081155,-0.2267125,-0.11539018,17.49703,-7.0125613,1.3531045,-3.8099902,-0.24843939,-1.7416472,-1.9236002,-3.931059,20.666409,-7.090638,-5.0211325,5
2423,-2.9717321,1.2309351,0.056547873,-1.6803169,-0.19201463,19.625807,-7.5077543,-1.5650948,-3.9204588,-1.1698796,-1.2190541,-1.8224165,-2.012707,16.49923,-5.0645065,-5.465479,5
2424,0.5095491,0.6502869,-1.2883826,-2.1921575,0.3855523,17.586021,-6.7364364,0.25145665,-3.1288273,0.5540862,-1.1334987,-3.3886428,-3.0110035,18.978834,-6.390785,-5.8377566,5
2425,-4.570098,1.4191769,-0.01961305,-7.235742,0.3358866,19.703121,-9.571204,-2.555664,-3.6764498,0.4321548,-1.169934,-2.5659518,-2.5774193,20.51402,-7.8188796,-7.367123,5
2426,-1.4087149,6.7624574,-2.5254383,-4.2658234,-0.35206378,21.167526,-9.316816,-1.5161601,-2.0616963,2.3367221,-0.7307874,-4.229136,-4.2124553,19.687368,-6.877524,-6.111395,5
2427,-1.7146456,3.8538277,-2.920014,-4.762838,-1.5983586,26.239449,-12.023726,-2.458169,-2.0661051,2.0945368,-0.70529187,-3.6685379,-4.65748,18.594528,-6.278607,-7.5806727,5
2428,-2.43364,7.7440305,-2.913381,-4.390655,-1.5902376,24.370953,-10.9160595,-3.6456137,-2.506505,2.356387,-0.72467685,-4.5576744,-4.159491,20.968346,-7.8925967,-6.3249874,5
2429,-1.6014541,2.884634,-2.637993,-3.177687,-2.0502713,26.106825,-12.165897,-1.75638,-1.8010592,1.9589304,-1.1952056,-4.058617,-4.3712373,20.033386,-7.183847,-6.1770334,5
2430,-2.8446193,2.1126337,-2.1005373,-5.414938,-0.1993049,23.501215,-11.1501,-0.33358356,-2.3758066,2.1166704,-1.2522422,-4.0271597,-4.7686086,23.914541,-9.134221,-7.03362,5
2431,-2.6332233,0.1670748,-3.1227508,-4.658028,-1.5221567,26.86832,-13.815948,-0.62244093,-3.2861547,1.8990566,-1.6782007,-3.676333,-7.084918,30.263014,-10.309915,-8.164651,5
2432,-1.9374834,1.8593507,-1.9038018,-4.332195,-1.6585032,24.076519,-12.182081,-1.4196513,-3.2081885,2.1943903,-1.89434,-4.6169343,-6.8421364,29.059776,-11.133722,-6.9384694,5
2433,-1.0936273,0.76446,-1.6753193,-3.573429,-2.2141945,21.791374,-10.854133,-0.16773929,-2.5133584,2.8687396,-3.041898,-3.1360388,-7.716608,30.643261,-11.173343,-8.2632475,5
2434,-1.0105723,2.2344592,-1.8194628,-3.307068,-2.1699533,22.2597,-11.532039,-1.1207151,-3.1147778,1.8266903,-2.2607985,-2.8556647,-7.331228,28.07655,-9.764076,-8.29329,5
2435,-1.962905,1.312205,-2.9915712,-4.993052,-1.8920003,22.986794,-12.496533,-0.54384255,-2.6225913,2.0175579,-2.4608054,-0.960757,-8.389929,29.972729,-10.532554,-9.4178,5
2436,-3.1635654,1.4203079,-1.2940854,-3.4021735,-1.3261089,20.439484,-10.313854,-1.1971468,-2.6489267,2.302839,-2.3402162,-1.6858708,-7.127044,28.257257,-9.697698,-8.476365,5
2437,-2.1549892,1.6461693,-0.7169342,-2.5195556,-1.4787017,21.133873,-9.986924,-2.542742,-3.669764,0.920134,-1.8664708,-0.25202635,-8.78891,34.089584,-11.993056,-11.121273,5
2438,-3.188763,1.7255177,-0.60719794,-3.2955763,-0.9424771,21.474463,-9.871802,-2.4622993,-3.4190567,1.1962024,-1.7456412,-0.91595614,-7.4248705,31.102118,-11.548168,-8.73718,5
2439,-0.3115781,0.5828397,-1.1428496,-4.22263,-0.5563812,20.19876,-10.301442,-0.56849885,-3.9756587,1.8912079,-1.1724938,-1.4092296,-9.001106,37.040436,-13.474548,-12.667903,5
2440,-2.3361957,1.887132,0.32241675,-3.3254874,0.24935837,20.672499,-8.771941,-0.88561535,-2.3098102,2.5565612,-1.0920637,-3.0974307,-6.352195,26.559216,-8.331571,-9.351515,5
2441,-0.2948083,3.2520213,0.07077207,-3.2078328,-1.0035164,19.150324,-7.7680006,-1.7390461,-3.291692,2.4602792,-0.41273373,-2.4516852,-6.4966035,29.586863,-10.207567,-12.267251,5
2442,-2.8882651,3.3881521,-0.8634574,-2.4338605,-1.1647959,20.654913,-9.053579,-1.4026036,-2.7454982,2.7771926,-1.055623,-3.4727116,-5.878176,27.640787,-9.291364,-10.02542,5
2443,-2.1218832,3.015002,-0.8455259,-3.7814515,-1.4628841,21.095882,-8.680329,-1.6983824,-3.3745549,3.1681395,-0.20587753,-3.20426,-6.518955,27.775736,-8.650149,-12.546269,5
2444,-1.9849678,1.9692181,-1.4517467,-3.8537786,-1.372993,22.30088,-9.9869375,-0.49149975,-3.6334982,2.1380165,-0.7555336,-3.9493947,-6.0283375,26.88725,-7.9161925,-9.991033,5
2445,-2.370213,1.9863225,-0.5533373,-3.7038724,-1.5146217,19.113297,-8.334968,-1.4458301,-4.357613,2.2028763,-0.44965678,-3.7212157,-5.915285,29.41675,-9.753283,-11.525859,5
2446,-2.1451473,1.8413612,-0.17521515,-4.281791,-0.6275213,21.394299,-8.593561,-0.59339976,-5.0266066,2.3923595,-1.2301807,-4.602176,-6.3516693,33.441185,-10.417342,-12.183535,5
2447,-2.4404287,3.9799058,-0.06658334,-4.607142,-0.7658703,19.830128,-7.5057597,-1.1204046,-5.259944,2.8929222,-0.914234,-4.4630013,-8.125907,34.925793,-10.176877,-13.371222,5
2448,-2.372756,3.5146239,0.20622513,-4.3407283,0.47369105,20.569275,-7.1622086,-0.33402124,-5.1885324,3.2603247,-0.5739505,-5.0388813,-7.2706313,32.426598,-9.846002,-12.454592,5
2449,-3.417983,4.201982,-0.71517473,-5.015461,0.18393607,18.592215,-7.114947,-0.21943428,-6.1835933,2.4157958,-0.83252186,-5.8825507,-8.725471,37.71523,-11.580201,-11.630511,5
2450,-1.5828912,3.688761,0.9270282,-3.7291312,0.3211117,18.872807,-5.4097404,-0.08387807,-5.479992,2.685714,-0.83428514,-4.6183743,-6.18083,32.795326,-11.554969,-11.876991,5
2451,-0.32092473,2.681894,-0.1496673,-4.0950365,-0.2692139,18.660086,-7.05371,0.82575774,-5.054206,4.6060777,-1.2448912,-5.780591,-7.9606304,34.65395,-11.477992,-11.768952,5
2452,-0.82828534,2.0549102,-0.14615074,-3.1095352,0.059255585,18.750683,-7.465463,0.14617534,-4.958101,3.670704,-0.6530557,-5.38649,-6.177964,31.41094,-10.397834,-12.3821745,5
2453,-0.33070585,1.5026134,-0.8860649,-3.1810396,-0.73625684,17.337793,-8.042774,-0.05890693,-5.1066236,3.339277,-0.4873442,-4.6886697,-6.2749352,30.640549,-9.87303,-11.949898,5
2454,-1.3548816,0.76635754,-0.005416572,-2.134075,-0.22173451,18.079771,-8.580752,-0.23380008,-4.6578465,2.9855921,-1.0430052,-4.3170366,-5.342055,28.584726,-9.926118,-11.422996,5
2455,-0.1664413,1.9049027,-0.010804974,-2.753506,-0.08890088,16.760221,-6.9778595,-0.3205949,-4.3800693,3.2118394,-1.5295975,-4.5756,-4.8129883,28.583046,-10.521488,-11.0987215,5
2456,-0.80963236,-0.07927867,0.015434809,-2.7393198,-0.44131637,18.424425,-9.115894,-0.80802506,-4.124026,2.1699827,-1.0945702,-2.293478,-3.4388304,23.665842,-9.964665,-10.41454,5
2457,-0.93043417,0.84698313,-0.7035149,-2.9828346,-0.8979967,17.948385,-8.723724,-0.38322994,-3.295012,2.4832268,-1.6597449,-2.3926735,-4.057842,23.033922,-8.734704,-9.465638,5
2458,-0.94887805,0.74442947,-1.000253,-2.9626427,-1.3827925,19.317698,-10.322109,-1.2595884,-3.75799,3.1403887,-2.6383862,-3.0775292,-4.948266,26.800695,-10.253016,-10.263951,5
2459,-0.57606757,-0.26188335,-1.3101867,-1.8404504,-0.41259146,20.309326,-9.931699,-0.41959924,-3.009582,3.6649961,-2.9206793,-1.9927897,-6.2841997,28.40801,-12.287328,-12.357467,5
2460,-0.59803426,1.4561553,0.01906573,-0.7695197,-1.4065268,21.000315,-9.286382,-2.402327,-4.311344,4.168004,-2.001155,-3.2219388,-6.669825,31.798523,-12.159758,-13.472385,5
2461,0.15092205,1.9683481,-2.0617328,-1.364635,-1.3316149,21.286865,-10.611697,-1.2492422,-3.4654891,2.7283108,-1.5837727,-3.1381822,-4.9169564,25.687155,-9.054838,-10.824122,5
2462,-1.0675313,2.69916,-0.23824725,-0.80080897,-1.1362092,21.579878,-9.364415,-2.4950345,-3.2833533,5.0049925,-0.8357051,-3.5172486,-5.601659,29.749918,-11.985692,-14.45053,5
2463,-0.34960052,2.2497191,-1.8278977,-0.22653633,-0.67648053,22.787924,-10.756864,-0.88920414,-3.817505,3.3856308,0.70301133,-4.5922995,-4.4756975,29.230621,-10.93502,-14.526696,5
2464,-0.7872792,3.0123258,-1.1073469,-0.86449593,-1.1812882,21.259445,-9.840578,-2.1880155,-4.1423645,3.3902998,0.81440467,-5.28747,-4.462844,30.839056,-11.640793,-15.235812,5
2465,0.4754663,3.054431,-2.7129312,-0.9089805,-1.8724296,21.900791,-11.191956,-0.7691344,-3.3516016,3.3946931,0.5830426,-4.5744915,-3.8479853,24.68819,-9.088742,-12.715199,5
2466,0.39972937,3.533881,-0.958955,0.23029912,-2.586655,21.12989,-10.133268,-3.4576235,-2.5321612,4.3893275,-0.22188915,-5.183957,-4.922315,25.796154,-10.002664,-11.914991,5
2467,1.5751146,1.4422587,-1.3401717,-0.69810784,-4.7266455,21.829493,-11.396303,-3.0588315,-2.782778,2.9731967,0.5413773,-4.9141293,-4.6580563,22.054413,-7.4034524,-9.323855,5
2468,1.1968158,2.4560738,-0.97438556,-0.88844043,-4.1019835,21.370058,-10.871898,-2.8582644,-3.0070155,2.9895246,-0.5792758,-4.6501555,-5.200946,25.643932,-8.811305,-10.097404,5
2469,3.0599675,1.6361042,-3.1997702,-1.5539148,-4.4966407,24.991217,-13.238619,-2.0898578,-0.8854716,3.5325952,-0.28876173,-3.8234012,-4.193762,16.974855,-5.621528,-7.8395967,5
2470,-0.08488442,0.82832783,-1.9467832,-1.1695014,-3.7596292,24.046835,-11.642313,-3.011325,-2.104647,3.4951465,-1.2938285,-4.7896543,-5.8520904,24.499073,-9.51926,-7.303655,5
2471,-0.42060217,1.6037594,-2.3318238,-1.2853936,-3.6099737,26.1608,-12.916169,-3.844589,-0.4730686,3.9139102,-1.1432077,-4.0300975,-5.042266,19.624392,-7.8091183,-5.969431,5
2472,-3.1445556,2.1723745,-1.3130038,-2.095136,-0.27610704,21.583435,-9.227387,-0.824601,-1.6224113,2.2602518,-0.6978836,-2.4173079,-6.2044168,23.434593,-9.093076,-7.263594,5
2473,-1.8048866,4.1957,-1.4467968,-2.975118,-1.4850308,22.905012,-10.11595,-2.0587971,0.074556604,3.4512315,-1.1163325,-4.077226,-3.9694235,17.223913,-6.941975,-4.0583363,5
2474,-3.066908,3.5271356,-1.9733571,-3.420086,-0.15244463,25.486723,-10.6593075,-0.45116708,-1.1437354,2.9525,-1.350981,-2.1433449,-5.236551,22.175186,-8.78414,-6.1172247,5
2475,-0.1837558,5.067966,-2.8621225,-3.0387206,-0.96848035,29.09591,-12.640833,-1.999582,-1.1765695,3.1443343,0.057103634,-3.9905283,-4.525587,19.181284,-7.0183415,-7.67343,5
2476,-0.23561887,4.4305177,-2.5232089,-3.8481362,-1.2288604,28.180607,-11.566735,-0.71052104,-0.4737328,2.220565,-0.052677184,-2.9316132,-2.7937055,14.02696,-5.133037,-6.286577,5
2477,0.7264079,4.9710994,-0.9294997,-4.678893,-2.7761228,29.519056,-11.469165,-4.099719,-0.6524437,2.7190554,-0.24309377,-3.2268498,-3.859272,15.926451,-5.3725176,-7.067977,5
2478,2.87419,3.9640272,-1.4835107,-5.292579,-2.8008232,29.477142,-11.221551,-2.8578067,-2.5297565,0.20008908,0.28807598,-1.5556148,-5.453949,20.744196,-5.8918934,-9.110682,5
2479,0.17674737,4.1703334,-1.0096568,-5.2418585,-2.635464,26.768158,-10.772522,-3.2297342,-2.007805,0.41166353,-0.35353714,-0.908805,-5.072201,18.704351,-5.3309464,-7.1747203,5
2480,1.1426938,2.7210557,-1.4907267,-4.917189,-1.5347369,25.797674,-10.5025625,-1.9085209,-2.70068,-1.1956239,-0.3985862,1.1947432,-4.873042,18.8065,-5.5657988,-7.9388165,5
2481,-0.6022298,3.1399665,-1.2319782,-4.987715,-1.8898243,25.012804,-9.959352,-3.4048088,-2.355695,-0.8379986,-0.4504152,-0.1542489,-4.5561457,15.562378,-3.8438144,-7.2670674,5
2482,-0.12426691,1.1790719,-2.4359202,-4.535866,-0.62521553,28.140635,-11.442517,-2.2139752,-1.191153,-0.41911697,-1.2754571,1.378989,-4.6474977,13.7171955,-3.726849,-6.210768,5
2483,-1.773007,1.8629353,-2.5716548,-3.3584456,-1.7301744,25.099651,-10.266234,-3.4016614,-1.6180913,-0.39592737,-1.0246849,0.898618,-4.939884,13.416298,-4.1354,-6.473703,5
2484,-0.59027,3.5551758,-2.4295068,-5.1029906,-2.1981924,25.128355,-10.134583,-2.1179833,-1.9559387,-0.65167534,-0.73158914,1.692659,-5.68248,16.543642,-4.584493,-6.2149363,5
2485,-0.51312625,5.0937004,-3.854195,-5.3787637,-5.235342,26.26123,-12.135807,-4.862378,-2.134726,-0.17751251,-0.5666061,0.35881436,-5.406446,17.701506,-5.657975,-6.5504026,5
2486,-4.052874,4.2606597,-3.4457188,-5.4864764,0.46442524,21.580305,-11.006674,-0.48874727,-2.5217063,0.59862214,-1.0499635,-1.458889,-5.682846,20.372213,-7.0845823,-6.5209937,5
2487,-5.0065265,-1.0209472,-1.244364,-9.105437,-0.5380003,23.060017,-13.127536,-3.3697956,-1.1402066,2.1116457,-0.9257124,-1.8507997,-4.49224,18.06187,-7.9317946,-6.5111003,5
2488,-5.5855846,1.0057905,-2.568007,-9.991059,-1.2491888,27.834866,-14.667899,-3.6840065,-0.75763637,2.926954,-1.0110421,-3.029233,-4.7282486,18.65444,-7.501287,-6.6306224,5
2489,-2.5741072,2.3548038,-0.95025295,-6.737338,-2.8599699,27.912767,-13.73701,-6.7332864,-0.7221715,2.7599835,-1.4388595,-3.0822523,-5.0944285,18.537666,-7.9187903,-6.444063,5
2490,-2.437187,3.128268,-3.1463702,-7.547135,-2.6982543,29.841318,-14.833602,-4.6109314,-1.9082409,2.7995548,-1.285418,-4.2609572,-6.4749627,21.743925,-8.492982,-5.522492,5
2491,0.09856157,3.524269,-2.3703964,-3.4227781,-3.2821403,30.568686,-14.184718,-7.221274,-2.0985281,2.248107,-1.2051243,-4.174381,-6.050637,20.76991,-8.128831,-5.4001484,5
2492,-1.3649004,3.6646483,-3.1206307,-5.552069,-2.7149656,29.56505,-14.309021,-5.982604,-2.2194908,2.3004684,-1.0179003,-4.4826856,-6.2306623,21.572536,-7.7514143,-6.0106235,5
2493,-0.86144364,3.0302434,-3.0982988,-4.607962,-3.2370174,28.996227,-14.268616,-6.8059077,-2.0170903,2.9786353,-1.6272085,-4.2653327,-7.076273,24.349827,-9.462683,-6.930132,5
2494,-1.9449816,3.7288203,-4.307758,-4.6831594,-2.508661,28.277056,-15.256069,-5.7831845,-2.5447588,2.9890056,-2.0674977,-4.1916933,-7.5784407,26.125296,-10.898542,-6.5243363,5
2495,0.48620713,3.4377167,-4.443108,-2.0964549,-3.2986887,28.428602,-14.103503,-5.2970023,-2.8702872,3.177385,-1.928359,-4.0625377,-8.633389,28.92004,-10.863831,-9.290309,5
2496,-0.9053978,2.826723,-2.7461002,-1.5674376,-2.5486443,28.045336,-13.621161,-5.92597,-3.4729142,4.0004487,-2.667077,-3.7821586,-9.962826,34.473206,-13.091011,-11.482411,5
2497,0.59316486,5.556157,-0.40522665,-0.6318084,-2.2825103,27.688242,-11.263599,-6.856803,-4.1954575,4.4198403,-3.2901692,-3.081788,-11.877071,39.90405,-16.064032,-13.675106,5
