,r1,r2,r3,r4,r5,r6,r7,r8,f1,f2,f3,f4,f5,f6,f7,f8,label
5902,1.5942429,-3.5637329,-12.265164,39.30621,-3.6897295,-5.2522774,-6.784236,-5.5847936,-6.840538,-1.2917259,-11.073572,33.50165,-3.730846,-0.709896,-8.996032,-3.2621546,3
5903,2.9487402,-2.3887918,-10.433647,32.95383,-3.128814,-3.97417,-7.392328,-5.6688704,-3.7969077,0.3274816,-6.3171077,20.540346,-1.5078211,1.153044,-6.385455,-4.941902,3
5904,0.8324061,-1.5365676,-12.810625,34.924065,-3.127464,-5.4352093,-8.92042,-5.068704,-5.0994964,-0.2523225,-6.562804,22.919483,-1.8461498,0.39020452,-6.360695,-5.826381,3
5905,3.5489078,-1.834453,-14.63097,44.191975,-4.367659,-4.7390823,-10.217813,-7.690519,-2.778502,0.525266,-2.870325,12.573357,-0.79134107,2.2232394,-5.8236103,-6.467683,3
5906,-0.86376524,1.2937578,-3.156304,14.917974,-1.4501663,2.3775916,-3.933399,-4.9457607,-5.4792514,2.9519613,-6.240294,16.875368,-3.1196651,1.8247081,-6.7243953,-6.113383,3
5907,-0.9824581,1.7794416,-3.5088384,17.688982,-1.4779012,2.4088368,-4.353191,-4.545134,-5.7615495,2.786696,-6.913465,17.866158,-2.4771085,2.4951022,-7.530007,-5.7559915,3
5908,-0.30460733,3.0384626,-5.290181,17.699198,-1.3406727,0.5250682,-5.579255,-4.4712615,-7.636553,1.813657,-9.410311,25.412382,-3.7418797,1.4269387,-8.200474,-6.1530557,3
5909,-0.12856734,3.0677981,-4.2968616,15.602167,-1.519789,0.5855078,-5.249792,-4.1179366,-6.4937,3.7582822,-8.040299,25.179361,-3.8599024,-0.28856614,-8.792995,-7.0087457,3
5910,-0.7006127,2.9933379,-4.6554074,15.649134,-1.0294498,-0.24802783,-4.8184814,-3.8118048,-5.6081467,3.1202986,-6.061749,17.21588,-3.1443856,0.25792128,-5.2832646,-5.3220673,3
5911,-0.06668157,4.427634,-3.9968712,15.375267,-0.94340754,0.6094408,-4.9967594,-4.351176,-5.480744,3.3895538,-9.430179,25.327879,-4.4613614,0.23779498,-6.801275,-4.9413905,3
5912,-0.42078286,4.3741035,-2.6627345,12.617705,-0.4178705,1.5464283,-4.1963396,-4.3686237,-5.585888,3.5871105,-7.92773,22.073063,-4.1334,0.59170806,-7.9159245,-6.522356,3
5913,0.41992456,4.1407757,-2.4299643,12.339272,-0.6959309,1.544944,-4.530937,-3.7207243,-6.0136724,3.5096223,-8.024979,25.534256,-4.304982,0.8014487,-8.841099,-7.464855,3
5914,1.2351097,4.2210445,-2.200291,10.226621,-0.14758527,1.0764349,-4.137727,-3.7729616,-5.80282,3.1003518,-7.5271025,23.688522,-4.18822,1.0922744,-7.975883,-6.1762695,3
5915,1.824743,4.9048376,-2.5876873,11.2063055,-0.71520364,1.8024682,-5.3231316,-3.6327746,-3.668967,3.3773146,-5.9490147,18.364109,-3.6866567,1.8907654,-6.884798,-6.0588145,3
5916,0.9850658,4.2823,-2.2197526,9.98323,-0.1578115,1.0993707,-3.9941266,-3.5732772,-4.6683426,2.2381468,-5.8148847,17.4757,-2.8560808,1.6612339,-6.1513023,-4.72514,3
5917,0.78541434,4.3391957,-2.2137003,10.121068,-0.38286385,1.2857535,-3.6681075,-4.1371465,-3.3779502,4.558081,-5.297511,15.28278,-4.4638724,0.9089937,-5.5705366,-6.0809016,3
5918,0.45204705,3.483898,-1.3514799,9.957588,-0.21655804,1.9454647,-2.675383,-4.4269605,-3.3726692,2.1838715,-4.6139126,14.0062065,-3.0525532,2.3373165,-4.7879887,-5.401079,3
5919,0.8268218,3.463768,-1.665721,13.118124,-0.65576833,2.6602693,-4.326872,-4.6120563,-2.0166967,2.6110408,-3.5146976,9.878531,-2.9731643,2.02508,-3.704125,-4.8960996,3
5920,-0.3862645,2.1496887,-1.8381642,11.352806,-0.7540494,1.8488938,-3.4872768,-4.632089,-2.2444882,1.891953,-3.3385077,11.086184,-1.8611212,2.1018996,-4.1415286,-4.656876,3
5921,-0.908867,2.3534484,-3.3235617,15.799118,-0.84932625,2.1686838,-4.583028,-4.9252596,-2.2650266,2.571817,-2.7197433,8.148102,-2.71072,1.9416677,-2.7644923,-4.964957,3
5922,-0.7718499,1.6126903,-2.6329231,13.866985,-0.5310042,1.8432363,-3.9787366,-4.666779,-2.7168465,2.0901241,-3.7343755,12.336415,-2.317538,2.315193,-4.9386954,-5.2054973,3
5923,-0.42581296,2.5712512,-3.527455,16.049004,-0.53885007,1.5291517,-4.486591,-4.610737,-2.5229714,2.285348,-4.310127,15.025301,-3.2207258,1.8055067,-4.659769,-5.7258635,3
5924,0.25693333,1.9033945,-2.7701237,13.094994,-0.92952025,1.9667228,-4.050813,-4.2858663,-0.49265012,2.1166978,-2.7017937,8.511183,-2.3867824,2.0725975,-3.4324546,-4.557439,3
5925,-0.78954893,1.4439371,-3.3469715,14.106014,-0.41216132,1.2027771,-3.9701328,-4.1279745,-2.885023,1.3590753,-3.4801078,13.800955,-1.7958606,1.1126211,-3.9301093,-5.363766,3
5926,1.0763732,2.9914002,-2.6908026,12.120699,-1.0543361,2.0023773,-4.1314306,-4.2728987,-1.5008912,1.2867742,-2.9311986,10.526995,-1.8810117,2.0201535,-3.6702993,-4.8094354,3
5927,0.0947617,1.3874726,-3.711247,15.650989,-1.4655435,2.1503174,-4.828921,-4.2569304,-1.4838277,1.973836,-2.4206195,10.413624,-2.3024032,1.9458578,-3.4158897,-5.382831,3
5928,-0.0030822773,1.7597073,-3.1862624,13.423476,-1.2211437,1.8476682,-3.9699633,-4.1305823,-0.80188286,2.2400434,-3.8679147,13.559192,-3.234942,1.8830912,-4.9852743,-5.303246,3
5929,-0.23312026,1.4900156,-2.7065618,13.792964,-0.8960831,2.565061,-4.5011954,-4.0120997,-1.4525751,1.6226825,-2.48485,11.985432,-2.5653489,1.0565789,-3.2006364,-5.2878613,3
5930,-0.31739944,1.7228475,-2.418558,15.225037,-1.3249104,2.2718823,-4.15894,-4.161881,-1.4621177,1.4110024,-1.8973278,8.703017,-1.8570693,1.281118,-3.056796,-4.7939324,3
5931,-0.63442177,1.3722167,-2.6624372,17.190348,-1.5018165,2.663803,-4.5636945,-5.145723,-1.8694174,1.0689908,-2.7060642,12.916106,-2.3121026,1.5750824,-4.2723713,-5.963193,3
5932,0.78630626,2.7434337,-2.2687542,14.84407,-1.9843414,2.6248176,-4.758524,-5.17373,-1.1713315,1.650429,-2.5579548,9.664389,-2.2813797,2.158015,-4.5549636,-5.6815286,3
5933,1.5126635,2.5219774,-2.3892815,15.616526,-2.2240193,3.9877653,-4.778431,-6.005018,-1.6402028,1.799166,-2.1297936,10.42363,-1.7809267,1.7876396,-4.3401685,-4.9511194,3
5934,0.97304064,3.1835325,-3.2697186,18.710112,-1.8325279,2.537624,-5.7835965,-5.9026985,-2.4154854,2.6121423,-4.6529613,15.710911,-3.2189028,0.49519885,-5.5881157,-4.696694,3
5935,0.28456467,2.0668752,-3.506512,20.664728,-2.6094131,3.3304076,-5.311026,-6.4836917,-2.6605046,0.7226172,-3.679367,15.672766,-1.9015936,0.7218211,-5.575251,-4.391204,3
5936,0.6639186,3.4056544,-2.7194495,17.063452,-1.8321309,2.4097729,-5.1666827,-5.6369634,-1.6138055,2.7019129,-3.354844,11.914321,-2.5488813,1.085981,-5.216871,-4.8251095,3
5937,1.11371,2.6767552,-2.883269,14.7494755,-3.0244403,4.8693175,-4.9620614,-5.353246,-2.3172941,1.3974562,-2.323576,10.356232,-1.3871021,1.8687193,-4.0671353,-4.6949368,3
5938,0.49553895,2.5696905,-2.746438,14.308808,-2.3150873,4.4480495,-4.25153,-4.9264402,-2.2713563,2.7009757,-2.2928314,8.506649,-1.4250057,1.4911684,-4.2708936,-5.0526657,3
5939,2.314317,5.9807377,-5.316177,18.221504,-2.5638855,4.7016172,-6.296834,-6.2138653,-2.6350293,2.292257,-2.060059,9.613011,-1.137604,1.7754047,-4.8389173,-5.298531,3
5940,2.0532284,5.4350867,-5.802937,18.46096,-2.0618415,3.881906,-6.1016364,-5.787552,-2.8780894,2.5902338,-3.7066445,12.771494,-2.4209406,1.8536347,-5.0023766,-5.577751,3
5941,0.9608185,3.2714367,-3.8143876,16.914833,-1.9344941,3.8247924,-5.610211,-5.0943103,-3.3479612,1.7433703,-2.6577587,9.082449,-1.6342189,1.9350404,-3.9068873,-5.2944765,3
5942,1.0638336,3.097953,-3.1602824,17.720974,-2.083077,4.224199,-4.9244933,-5.716334,-3.6640508,3.1912665,-4.5723753,14.965759,-3.6559975,0.73922455,-4.8353634,-5.9188476,3
5943,0.83946055,2.216347,-3.6194408,18.645979,-3.1732776,4.955752,-5.150372,-6.06189,-4.1562343,0.24786124,-3.0380592,11.88934,-1.2453771,1.4492193,-3.2904851,-5.607007,3
5944,0.2730512,1.5255675,-3.9991982,19.153147,-2.2419672,4.2810993,-4.8739347,-5.224127,-3.0304654,3.7953882,-4.311015,13.968106,-3.3608673,1.3376917,-5.650104,-5.939012,3
5945,-0.1250835,1.7921206,-4.2446966,20.227108,-1.9872947,3.9475496,-4.4589896,-5.429185,-4.0184407,1.6368994,-3.6719832,13.615143,-2.4602933,1.6281583,-4.6427937,-6.127945,3
5946,-0.9771564,1.0480552,-3.3531578,18.710331,-1.9333608,2.9173298,-2.3406565,-4.6210423,-5.052336,1.6861892,-6.2039647,22.588068,-4.075633,0.78238904,-5.8842826,-6.8650336,3
5947,-0.9052315,1.3212918,-3.8452682,16.648008,-1.3067518,2.4812782,-3.6482737,-4.424386,-3.4963815,1.1822071,-4.2755938,16.11641,-2.2557876,1.2667407,-4.4734116,-5.685349,3
5948,-1.3837725,1.3689619,-3.2148757,13.633086,-0.9060485,1.5340694,-3.3557434,-3.3077912,-3.2932577,2.440129,-3.688583,12.80867,-2.4379032,0.7754654,-4.146363,-5.2841296,3
5949,-1.0090129,1.606443,-2.6234524,13.832191,-1.3962214,1.8567196,-3.0192707,-4.343985,-4.399741,2.6797712,-5.178394,16.886766,-2.933728,0.68983376,-5.829798,-6.0219593,3
5950,-1.0795498,2.4990542,-1.3957473,9.672102,-0.796538,2.1002665,-2.714513,-3.507239,-2.7391574,9.629986,-5.6978974,14.605681,-5.0809383,-0.22013897,-10.590333,-6.450064,3
5951,-0.48387498,1.6523731,-2.1387098,11.385164,-0.9137109,1.4607662,-2.3981023,-3.365914,-4.577929,6.5812726,-6.6973104,18.105963,-4.9545527,0.55632734,-9.066807,-6.957291,3
5952,1.0625798,2.7719193,-2.992899,16.57238,-1.5814418,3.4593089,-5.9158382,-5.276342,-1.2778288,2.7010965,-1.6702191,3.4574945,-0.6183331,2.1909516,-2.9674554,-3.9633446,3
5953,2.8061502,5.2744784,-3.7028213,18.401518,-1.8416716,2.5571356,-7.5429993,-5.1936646,-0.6942731,2.4427643,-1.5221933,3.9449103,-0.33929288,2.454381,-3.3306787,-3.7750368,3
5954,1.4711019,2.905874,-2.709699,18.175661,-2.6180415,3.145562,-6.442222,-5.4602456,-0.123142965,3.388112,-2.019537,4.3965206,-0.6450184,2.9387782,-4.5523767,-4.5565786,3
5955,1.6682044,3.788779,-2.7859426,16.740982,-3.3023543,3.4565818,-6.801816,-5.9445524,-0.43687883,2.8500416,-1.5855094,3.7013402,-0.40223873,2.7609997,-4.055799,-4.251136,3
5956,0.10905493,1.6636902,-1.7017282,16.190819,-3.0474508,3.0129347,-5.4933143,-5.225147,-0.65569013,2.13167,-1.178424,3.8229098,-0.18381134,3.1720545,-3.8040042,-4.849351,3
5957,0.44628638,2.0222244,-0.47838852,14.021372,-3.477055,2.9318378,-3.8822465,-4.9307427,-0.39685464,2.3086472,-1.0610796,4.340405,0.0018646661,3.1211321,-3.6538122,-4.561265,3
5958,0.9500971,3.1316748,0.9785921,11.014767,-3.1009405,2.8957825,-4.2394023,-4.9887013,0.26598504,2.515271,-1.3292055,5.912821,-0.027013442,2.7723768,-4.790551,-5.057544,3
5959,1.1641418,3.3409462,-0.51036197,12.497152,-2.9019654,2.6551538,-4.00741,-4.6323066,1.0260094,2.5453062,-0.854597,3.5941849,0.13859184,2.9948273,-4.7119513,-4.630744,3
5960,0.31412387,2.8676271,0.90062356,11.750351,-2.6213315,2.3630176,-3.4186113,-5.454602,3.1915543,2.7504413,0.08899248,1.3151616,-0.0020167101,3.2483187,-5.0962806,-4.6840568,3
5961,0.41008306,3.7027154,-0.34785926,14.820454,-3.0454485,2.5581877,-4.3418484,-5.9796295,1.061994,1.6777173,0.9322711,-0.17409828,0.32318753,2.392931,-1.9772872,-4.2356095,3
5962,0.547552,1.5210861,0.3124587,14.667838,-2.2284868,2.0688725,-3.653414,-5.333928,4.1288443,3.0688891,0.2500099,-0.63927317,-0.7986369,2.1948879,-3.5524366,-4.414725,3
5963,0.44089115,2.6247857,-0.33405146,16.778637,-2.7476616,3.1730342,-3.3694205,-5.985485,7.506164,4.556201,0.07461924,-1.4978629,-3.1586156,2.5114293,-5.0063667,-5.3564157,3
5964,1.1256576,2.8770351,-0.015272148,14.293497,-2.5394871,2.4443316,-4.041957,-5.450283,12.1113825,5.9939795,0.19619685,-1.5751181,-3.2785425,2.5262728,-8.739274,-5.8996687,3
5965,1.1256961,3.1801329,1.0764008,13.947159,-2.9933944,3.735004,-4.4197154,-6.194651,12.064098,6.6693215,-1.8378273,-1.0822535,-4.6292977,2.0631595,-8.606177,-5.4502378,3
5966,0.3584785,2.7662265,-1.6485015,17.330498,-3.5634036,2.6727047,-4.6179824,-6.212376,3.5001988,2.5776482,0.50600946,-0.542041,-0.41518825,1.9299918,-2.8879268,-4.214964,3
5967,0.9388755,4.3529005,-1.4764706,16.404236,-2.7478015,2.3951714,-4.778946,-6.3611674,1.7330871,2.1669748,0.6931164,-0.65137887,-0.5931279,1.5957056,-1.2278769,-3.9555259,3
5968,0.79083014,4.154568,-2.4805932,16.09179,-2.9184985,2.1049538,-4.230849,-6.7308946,1.9062479,2.6577117,0.7606199,-0.7399121,-0.54601586,1.7600757,-1.4884777,-4.3411083,3
5969,1.8539962,4.2532997,-0.57595944,15.972387,-2.6032507,2.3735597,-3.9302816,-6.443998,0.3856099,2.4807858,0.24515173,0.06007199,-0.81102645,1.4322242,-0.7382581,-4.0494614,3
5970,0.85082185,4.7709017,-3.023126,19.90533,-2.4283488,2.170708,-5.1836677,-6.6811857,0.0962122,2.6284313,0.6225997,0.5673579,-0.15297073,1.395225,-1.0219779,-4.05928,3
5971,1.5969914,5.354482,-2.3802247,17.658028,-2.3828,2.459088,-4.985846,-6.854388,3.003736,2.9494135,0.8734478,-1.2535616,-0.79142594,1.6142652,-2.182468,-3.9085436,3
5972,0.8748833,3.833464,-2.545965,18.1558,-2.326822,1.8721538,-4.4598217,-6.4667954,0.14010355,2.952204,0.45113754,1.8511717,-0.632995,1.1133177,-1.4750365,-4.216466,3
5973,2.3574524,4.6207023,-1.9958681,16.77448,-1.6044271,1.7608979,-4.0308084,-6.628512,1.9777229,2.7111492,0.497285,0.6857235,-1.4265054,1.3521351,-1.3553126,-4.4524174,3
5974,1.1068553,3.8095024,-1.2882233,14.9206295,-1.4278402,1.6305132,-3.4773798,-6.842254,-0.6250409,2.4945016,-0.39210635,5.4138517,-1.23577,0.87225235,-1.7163537,-4.868334,3
5975,1.4277613,4.1746964,-1.0359359,12.954077,-0.57585603,1.8740377,-3.0774763,-5.690952,1.3872887,2.3661153,0.350216,3.9183357,-1.7020224,0.8789283,-1.6066417,-4.663026,3
5976,1.5055423,3.990412,-1.7207468,13.896945,-1.2100536,2.258178,-4.522872,-5.952334,0.46805698,2.2352967,-0.11123559,5.212912,-1.5309485,0.97228456,-1.5445119,-4.9664483,3
5977,1.5549959,4.958456,-1.4557103,13.028635,-1.1328849,2.5159376,-4.3492656,-5.5863647,2.744741,2.3559685,-0.5026396,5.032648,-2.6085563,1.0628666,-2.112748,-4.851562,3
5978,1.7761291,4.5295467,-1.1144252,14.055749,-0.6826676,2.2862775,-4.186932,-5.8916025,0.5926478,2.4655666,-0.4717418,5.7519727,-1.836083,1.6412493,-1.8209214,-5.5984044,3
5979,1.2348202,3.889868,-0.16671106,11.2588215,-0.32402685,2.156168,-3.3348184,-5.432552,1.2384017,1.3537203,-0.16375178,4.1030602,-1.6821284,1.0484865,-0.73120165,-4.6146216,3
5980,1.0455042,3.0893152,-0.3810227,13.613683,-0.7447878,1.9984035,-3.8253253,-5.4800153,0.46918976,1.46121,0.40016955,2.9390912,-1.1902487,1.1670415,-0.55229723,-4.7516527,3
5981,-0.09342574,3.167976,-0.23996222,11.761589,-0.6439561,1.9977422,-2.6514428,-4.944535,2.041667,1.8307352,0.25831044,2.3642933,-1.6703911,1.2029257,-1.1401236,-4.4187365,3
5982,2.2934246,4.502839,-4.513291,19.400766,-2.9952803,3.0296047,-6.2159853,-6.4306293,0.15513277,2.4845839,-0.33969992,5.0032673,-2.3547397,0.6915775,-1.6874323,-4.9022417,3
5983,1.0042989,5.01562,-3.9071321,15.84173,-2.9941065,2.3518512,-5.3975935,-6.4894557,2.1856625,3.17182,-0.13165173,1.1344323,-2.4283166,1.00468,-1.3663927,-4.5158076,3
5984,0.7309951,4.8785625,-7.857209,25.611183,-2.582095,2.9059176,-9.033956,-6.7699566,-0.89374244,1.6737735,-0.37119907,3.9970138,-0.9424622,1.4098296,-1.6125768,-4.186604,3
5985,0.98647153,4.9871483,-7.8355246,26.070452,-3.0794668,4.386985,-10.104425,-7.6969814,-0.67402965,2.5135293,-1.555233,5.1775484,-2.1319354,1.1111085,-1.763481,-4.323919,3
5986,3.8017142,6.222643,-6.24769,21.699724,-3.852819,4.1210666,-9.287792,-7.098877,-1.3972911,2.4018276,-1.6165248,5.3594003,-1.8999074,1.4239306,-1.9841565,-4.2620497,3
5987,4.445925,5.866272,-3.2543766,18.866285,-3.6574905,6.06851,-7.9617233,-7.133373,-1.1157022,2.967152,-1.4627203,2.5033016,-1.5036703,2.2175364,-2.0397372,-3.9676533,3
5988,3.49587,4.3260803,-2.3540766,16.686777,-3.610888,5.7337775,-6.7805543,-6.501353,-0.7200227,2.9146488,-1.2713922,1.3735352,-1.4469839,2.6886191,-2.55956,-4.150171,3
5989,1.668432,2.9934258,-2.9410024,19.216743,-2.40786,5.117944,-6.3926435,-6.225437,-3.4582675,2.501267,-3.4080896,7.1787133,-1.8390461,1.9887285,-3.487974,-4.480252,3
5990,1.0906783,1.5421834,-4.535725,20.426899,-4.172301,4.586713,-7.029368,-5.798645,-1.4730036,5.60361,-3.6374788,6.838231,-3.4722579,2.010457,-5.393924,-4.962758,3
5991,0.94152313,1.5344297,-4.012153,21.445555,-3.5660381,4.214305,-6.5622296,-6.0075965,-2.3267593,3.9380798,-2.7643356,6.2379107,-2.1956317,1.8562056,-3.6333685,-4.5560107,3
5992,0.8659019,2.9413118,-5.3971705,21.12305,-3.0853336,3.8720436,-7.3196793,-5.8166943,-1.6161202,3.0668106,-2.7356343,8.10442,-1.6559445,1.6748642,-3.8647463,-4.588966,3
5993,0.7837653,1.8631825,-5.8073816,23.790916,-3.381286,3.2631068,-7.476135,-5.7562437,-1.5034053,2.768251,-1.8485605,5.735828,-0.84233826,2.1728866,-3.3061686,-4.4376097,3
5994,0.8280221,4.73314,-3.289062,16.168983,-2.4305751,4.181913,-7.6196756,-5.4883876,-1.0077945,3.9622087,-2.0685296,4.692554,-1.033364,1.8459395,-3.6120312,-3.7253776,3
5995,1.5734799,3.795212,-1.9602071,17.430723,-2.683316,4.487873,-7.378078,-5.3988175,-1.009966,2.9404464,-0.98588765,2.4206505,-0.19754322,2.164384,-2.6789305,-4.1429605,3
5996,1.5726528,4.8714657,-3.454541,16.582912,-1.6382604,4.1234527,-6.561684,-5.38858,-0.8261981,2.908732,-0.94420636,1.770626,-0.74249053,2.1736147,-1.9352483,-4.1981854,3
5997,-3.7554488,-1.6163605,-0.669862,13.8524065,0.5898307,5.4026265,-4.8770103,-4.3127885,-9.097674,-3.2776375,-6.8565674,24.997246,-2.574789,-1.7201407,-2.437008,-3.7964106,3
5998,-4.139155,-2.2341115,-2.2867813,12.987512,-0.086958446,3.8472362,-4.7859435,-5.00531,-10.852771,-3.9719768,-9.439679,32.70957,-3.1582823,-1.7743381,-4.157215,-3.021502,3
5999,-3.9083104,-1.2792077,-0.69823986,12.374011,0.39877585,4.9960866,-4.5658374,-4.815602,-10.307208,-3.9319377,-7.887071,29.240435,-2.9679816,-1.5586745,-3.2000778,-3.6926556,3
6000,-3.878376,-1.1958189,-1.949875,11.777063,-0.3523288,4.7507787,-4.6701813,-4.2962885,-10.363211,-3.316075,-8.112437,28.957598,-2.01421,-1.0081947,-4.5024176,-2.1871266,3
6001,-3.6706717,-1.1081761,-1.629146,15.325721,0.5934266,4.9560857,-4.8365154,-4.4496512,-10.513571,-4.252626,-7.546933,28.876411,-2.4442263,-1.1582116,-4.162254,-2.458105,3
6002,-4.721893,-2.1896846,-0.93825465,12.730362,-0.48675492,6.8817973,-5.706473,-4.8974514,-10.771462,-3.0628533,-8.792517,28.775682,-1.5471671,-0.6129143,-5.943529,-1.7894832,3
6003,-4.4990687,-1.8627399,0.46676365,13.887341,0.96825093,5.664774,-4.202999,-4.7870383,-9.871237,-3.4437606,-6.3049026,25.779863,-2.3967571,-0.38687417,-3.603702,-3.974121,3
6004,-5.9365726,-3.4298363,-1.9741405,17.199629,1.5510619,3.660139,-4.582493,-3.5468333,-8.922551,-2.976359,-6.308212,23.258085,-1.285493,-0.103655875,-4.169608,-2.0612187,3
6005,-5.3981853,-2.1459496,0.23987818,14.4836855,1.51618,4.2588916,-3.9194016,-3.8418725,-7.5928564,-2.3082857,-5.612642,22.504725,-2.4693105,0.51331097,-3.8115313,-3.97057,3
6006,-6.437504,-3.9746728,-3.178192,20.323736,2.0047903,1.7827567,-5.014017,-3.0950055,-6.3294926,-1.8206707,-5.0316057,21.14108,-1.5825312,1.0877389,-4.3153296,-4.1794004,3
6007,-6.320423,-2.7449112,-0.98942405,20.201685,2.158229,4.3624525,-4.853955,-3.0991971,-5.66694,-1.6718987,-4.776394,17.38891,-1.4712709,0.040888857,-2.4424646,-2.978438,3
6008,-8.145158,-4.995631,-3.9824584,23.166386,1.5027777,1.6108694,-5.534563,-3.4157448,-6.6164184,-2.1286008,-5.2300816,21.008156,-1.761389,0.49671972,-3.7168367,-3.5204892,3
6009,-6.5578685,-2.9719718,-2.0603771,23.08434,1.0726656,5.0433927,-5.151919,-4.2877746,-6.9417152,-2.4707239,-6.145157,20.78389,-2.543007,-0.107990295,-3.1285641,-1.9134058,3
6010,-7.9728913,-4.800026,-3.237409,19.283947,1.5927866,1.1468134,-4.3546824,-2.7136714,-5.225084,-1.5248694,-5.368625,18.032764,-1.8585968,0.088464186,-3.153893,-2.4083676,3
6011,-5.9671736,-2.759016,-1.1318456,18.161745,1.8797345,2.7904372,-3.6024358,-2.3734863,-6.6758027,-2.8554807,-6.1905413,19.996109,-2.0874128,-0.2919378,-3.391634,-1.9517244,3
6012,-5.3235855,-2.8700252,-0.38262406,13.790929,1.0193155,2.2341123,-2.0346205,-2.6098967,-5.5703726,-1.9443458,-5.6456585,18.837475,-1.4436653,0.43978915,-4.0416627,-2.908115,3
6013,-4.8011475,-2.7838287,-1.3008374,16.621151,0.27379465,3.1788986,-2.859499,-4.0029063,-6.9397154,-2.6097808,-6.273003,18.525171,-2.0101929,-0.55738544,-2.476657,-2.152297,3
6014,-6.0824957,-2.9701276,-2.1858766,18.320269,-0.29181138,2.401837,-3.3846629,-4.570357,-5.8920326,-1.8559558,-5.6271634,18.198395,-1.2973969,-0.14766358,-3.2444403,-3.3986235,3
6015,-4.6153264,-2.7094946,-2.9282203,23.269129,-1.4696059,2.8721595,-3.7989552,-5.7353826,-7.629179,-3.2808483,-5.6225314,20.43079,-1.5922741,-0.27810764,-3.2386427,-3.6293774,3
6016,-5.2003756,-2.4696655,-1.1383817,16.488665,-0.49115697,2.1312277,-2.2593,-4.5670166,-7.664841,-3.0004904,-6.368584,22.123116,-1.5979457,0.0048129223,-4.2539134,-3.5558724,3
6017,-4.336589,-2.0277832,-1.8558887,19.281475,-0.159774,2.4938743,-3.343788,-4.2832465,-7.4330215,-3.3792722,-5.700407,23.74217,-1.6346635,0.61324996,-4.761118,-4.867976,3
6018,-4.917331,-2.7440593,-3.3594995,21.376291,-0.8941311,-0.1315938,-3.4163234,-4.380732,-7.222859,-3.0679755,-6.074679,20.988949,-0.7742996,0.49279198,-4.6777697,-3.3922029,3
6019,-3.810975,-2.6579578,-2.9374428,21.96351,-1.3367592,1.2019914,-4.204561,-4.8596425,-7.9512177,-2.97964,-6.085692,23.15883,-1.5995123,0.44718257,-4.510356,-3.3767047,3
6020,-1.8499447,-3.4567852,-4.328024,21.916622,-2.8863986,0.1112226,-3.367224,-6.3481126,-8.15759,-2.5516136,-6.8187885,24.582071,-1.0295975,0.53533983,-5.875146,-3.5688534,3
6021,-0.93422323,-2.7449148,-4.600316,26.087301,-2.020221,1.9514964,-2.8979325,-7.200182,-7.835722,-3.214603,-5.3720155,24.456879,0.088206775,0.46843165,-5.8053074,-3.9410677,3
6022,-1.8679721,-3.8916526,-4.232238,25.666414,-1.2527046,1.6883254,-2.4053762,-6.479366,-8.98929,-3.2916384,-7.765846,27.33686,-0.8046355,-0.09026271,-7.152928,-3.0966759,3
6023,-2.0320294,-3.9476345,-3.2199774,24.833736,-2.769881,0.18744071,-0.41595396,-7.8175106,-10.707911,-3.3131592,-8.4076605,27.79501,-1.1165923,0.07237643,-7.184566,-1.8679672,3
6024,-1.4534822,-4.1377707,-1.9225974,20.5145,-1.1899883,1.2653621,-1.5216378,-5.0131025,-11.212898,-4.447241,-9.282405,29.625492,-2.026786,-1.0903674,-6.6872463,-2.5130439,3
6025,-1.293146,-4.6944532,-2.2727103,21.39472,-3.3539605,0.11681895,-1.2547109,-6.3062854,-8.702674,-2.119978,-6.3324523,20.39968,-0.9898369,0.8363526,-5.468868,-1.9327687,3
6026,-2.0929964,-3.4689934,-3.549835,18.85171,-1.0209551,0.56448543,-2.744572,-3.1010473,-9.500808,-2.9352612,-6.7555256,21.188528,-0.6714592,-0.4164569,-3.9523714,-1.9100019,3
6027,-2.2497933,-3.8383589,-2.9859526,21.012535,-2.2817326,0.0013172938,-1.5579556,-5.289485,-6.972868,-0.48767787,-5.4639206,13.540475,-0.3882588,0.6222894,-2.6684482,-1.4669831,3
6028,-4.1742454,-3.562521,-3.7285242,20.403982,0.26500657,-0.16807781,-3.1159735,-1.3704937,-7.838341,-1.5050554,-6.1434693,17.571714,-0.38208732,0.060456615,-3.4456584,-1.4889678,3
