,r1,r2,r3,r4,r5,r6,r7,r8,f1,f2,f3,f4,f5,f6,f7,f8,label
5858,-1.6576651,4.0651617,3.0544763,-3.6009333,1.8706052,-0.17455812,1.2703614,-1.5921154,0.63221645,1.9638253,7.4555087,-2.8610785,1.3712572,1.1993579,-3.003898,-4.2498016,2
5859,-1.1205391,5.0082946,2.8704486,-4.108262,1.6202344,-0.042127028,1.1850668,-1.7369081,-0.09230952,1.6405298,5.1614676,-2.4863958,2.2879255,1.7108924,-3.0583315,-3.3178277,2
5860,-1.4374939,4.584109,2.5291016,-3.5642047,1.4198982,0.13813317,1.3205792,-1.3381523,0.6442504,2.641497,5.61025,-2.1212242,0.9134948,1.8388816,-2.4971116,-4.4253626,2
5861,-1.4350058,4.8132267,2.8748217,-4.2118793,1.4009069,-0.1921437,1.2410126,-2.231459,-1.2048538,0.34112632,7.4117627,-2.6925063,2.5444708,1.0816252,-2.9382908,-3.4351816,2
5862,-1.2790107,4.4368925,2.4314342,-3.7287312,1.4883562,-0.09566581,0.97688854,-1.7884036,-0.059858263,1.6049525,7.3380394,-2.5737214,1.8798035,2.2773194,-3.9039087,-4.511188,2
5863,-1.3314236,4.6558347,2.9019318,-3.7376332,1.5252594,-0.2471752,1.3397315,-2.1646636,-1.5128145,0.14264745,6.1924295,-2.4081924,2.7484808,1.0234289,-2.0304844,-3.0360916,2
5864,-1.1176212,4.1949654,2.3754082,-3.4048321,1.7014267,-0.24247614,0.92340827,-1.3784348,0.7161161,1.8360835,8.5740795,-3.0072217,1.2407502,1.228271,-4.0362935,-4.8164487,2
5865,-0.40762338,4.9221687,2.2890577,-3.5153275,1.8210135,-0.2845869,0.32092762,-1.512159,-2.0034971,-0.49809486,9.929042,-2.8619194,1.6051325,0.9633669,-2.8064027,-4.176817,2
5866,-0.6187094,4.158253,2.1933515,-3.651084,1.6892793,-0.47866875,0.58577144,-1.4755789,1.4269279,2.3090625,9.146006,-2.9685256,0.79636294,2.229907,-6.2147193,-5.281584,2
5867,-0.9746166,4.543823,2.3560603,-3.3643591,1.347269,-0.1217092,0.82487506,-1.9288772,-0.8506826,0.92893296,7.8049235,-2.9895437,1.7119321,0.81865525,-3.1617324,-3.8360395,2
5868,-1.2547561,3.9039042,2.218624,-3.1915264,1.3484031,-0.13547954,1.2545826,-1.4395523,-0.55483985,0.58000314,10.883968,-3.5654204,0.5685409,0.80391824,-3.1921804,-4.8850827,2
5869,-1.4369783,3.8499875,2.864867,-3.0463364,1.7203242,-0.40664718,1.0859246,-1.864852,-1.373524,-0.52629143,13.876602,-4.9018307,1.1621872,1.0610709,-4.022192,-5.7820487,2
5870,-1.4763982,3.5909,2.6888046,-3.2207289,1.6190981,-0.16817088,1.0423982,-1.6568197,-0.11511298,-0.2264654,14.342379,-4.6750216,1.0208063,1.3492998,-4.109142,-5.600679,2
5871,-1.8872887,3.5773833,2.9253721,-2.8561459,1.5629317,-0.25274467,1.3663132,-1.876549,0.5073923,1.5554411,10.451819,-3.3264945,0.58495647,1.4868712,-5.2672486,-5.7083306,2
5872,-1.6085701,3.6382391,2.5890465,-2.9483805,1.6882977,-0.17253506,1.1357394,-1.5555205,1.5061411,-0.6905096,12.437819,-3.4265325,-0.31355163,1.31872,-4.1536875,-5.690425,2
5873,-2.0444493,3.8368223,3.1430485,-2.857791,1.7432969,-0.042443305,1.0691125,-1.9859471,1.916585,1.948088,9.746492,-3.5502102,-0.046766784,1.2014331,-5.322673,-5.536306,2
5874,-1.5539254,3.55373,2.973999,-3.2444382,1.6658106,-0.36211705,1.3690473,-1.8407187,1.858688,0.80468017,12.038018,-3.9297326,-0.8477155,0.49097568,-4.0692854,-5.695999,2
5875,-1.933184,3.4322612,3.2052438,-3.055269,1.7996535,-0.20142277,1.4064565,-1.6977755,3.0598164,3.163494,7.1346617,-3.1931157,0.15243265,1.0580584,-5.096098,-5.365428,2
5876,-1.258332,3.2398274,2.9054828,-3.061925,1.5923568,-0.19290063,1.4611685,-1.6314464,1.8056597,0.89766544,10.299814,-3.2391133,-0.94567895,0.96753603,-3.4149647,-5.665713,2
5877,-1.9923832,2.7697818,2.87364,-2.9433784,1.5591128,-0.3038897,1.6667303,-1.6291187,2.5999646,2.1339002,7.680704,-3.56673,1.1260792,0.5870141,-4.685425,-4.795528,2
5878,-1.276245,3.2465355,2.6221511,-2.8831375,1.0910535,-0.14344019,1.3951552,-2.028809,0.44851586,-0.75705063,12.876337,-3.9757733,0.6490168,0.66554344,-2.7899065,-5.1941395,2
5879,-1.6408631,2.7314298,3.069724,-2.4220498,1.8459867,-0.31706926,1.6802058,-1.2340354,1.2104828,0.08586915,10.173973,-3.4921503,0.5709591,0.89771235,-3.541821,-5.055799,2
5880,-0.97903526,3.2673829,2.5724049,-3.0061784,1.1013298,-0.091666244,1.3056619,-1.769137,0.56984854,-0.12222208,10.705296,-3.1096897,0.6213988,1.5066117,-3.663396,-4.526339,2
5881,-1.2841104,3.0835867,2.8620536,-2.9021952,1.3941295,-0.22974357,1.3394412,-1.5506666,0.22042891,-0.76100266,14.957376,-4.5529366,-0.017084297,0.7175108,-4.234548,-5.865556,2
5882,-0.6626675,3.6856833,2.7823215,-3.1375802,1.2157828,-0.26352102,1.2163187,-2.0795188,-1.2854398,-0.50683,13.815309,-3.772148,-0.22959557,1.5001779,-3.5028157,-5.606268,2
5883,-1.1609397,2.8992653,2.9031005,-2.840695,1.612487,-0.46035865,1.6449405,-1.5239608,-0.56870604,-0.0015751682,11.004221,-3.3514252,0.37650487,1.3633972,-3.0979424,-5.1276484,2
5884,-0.6799786,3.7286565,2.3648818,-3.2401476,0.9705645,-0.20160304,1.3709418,-1.9843935,-0.121489145,-0.009322774,9.696853,-3.0161314,0.1392323,1.1644613,-1.8923181,-4.9363546,2
5885,-1.2373149,3.5521665,2.8143084,-3.2105691,1.4236859,-0.14983279,1.5450711,-1.7063621,2.649532,2.2470815,8.960252,-3.4836776,-0.26362443,1.0835334,-4.229623,-5.278481,2
5886,-0.9102628,3.8997347,2.3866622,-2.912059,0.9131964,-0.11120454,1.3910995,-2.0343966,-0.005317293,-0.30751348,12.377388,-3.5867107,-0.95744103,1.4704597,-2.8994465,-5.5878944,2
5887,-1.3492706,3.6774824,3.0035815,-3.2807722,1.6153568,-0.2985137,1.2148609,-2.2709072,0.60232675,0.17102358,12.1450405,-3.8319502,-0.90443826,1.0528383,-3.5545063,-5.734515,2
5888,-1.0945121,3.9831872,2.641673,-2.917461,1.3598692,0.04770203,0.86190295,-2.21377,0.40147793,-0.7816494,15.338738,-4.3967075,-1.9559069,1.1450814,-2.6233923,-6.545612,2
5889,-1.3699503,3.423933,2.9467096,-3.0142617,1.7252578,-0.32616246,1.1533802,-1.8451706,0.033070862,-0.17231114,14.480895,-4.0962753,-1.92845,0.20493601,-2.6568112,-5.9835534,2
5890,-0.75242573,4.134002,2.356814,-3.0611317,1.2751504,-0.023548009,0.79196405,-1.8713578,0.3793884,-0.8030493,15.967857,-4.4337645,-2.0427175,1.0600669,-3.514017,-6.4453096,2
5891,-1.0160992,3.9951615,2.3701384,-3.1619828,1.3299642,-0.52563,0.79108745,-1.9169128,0.5001582,-0.26036617,14.45994,-3.4334447,-2.9868584,0.4890746,-2.272636,-6.8951716,2
5892,-0.902693,4.84595,2.585184,-3.2644455,1.5557586,-0.11944345,0.5587647,-2.0938714,-0.015239485,0.024914954,13.7514715,-3.9659379,-1.9587731,2.5362597,-3.5932715,-6.9310594,2
5893,-1.1358259,4.279206,2.5495858,-3.2378588,1.5620482,-0.14310427,0.94750816,-1.9297332,1.2507902,2.3092587,11.292622,-3.5179288,-2.7406707,1.2329055,-3.8498669,-6.3403397,2
5894,-1.2453128,4.277078,2.7033677,-3.2451055,1.0811766,0.15274325,1.3371465,-2.1390598,1.0534015,1.5790944,12.365667,-3.1962075,-2.595056,1.2926291,-4.0072227,-6.7047935,2
5895,-1.4087752,3.7770483,3.011208,-3.3562164,1.7003627,-0.3051141,1.3599879,-1.8062413,0.87612057,1.3653141,12.145076,-3.1258326,-2.7071443,0.6240249,-3.7290497,-6.5689425,2
5896,-2.0825934,3.953612,3.3511481,-3.1170688,1.257916,0.2606762,1.4207011,-2.4514177,2.4201465,1.3830864,11.571313,-3.229858,-1.8186783,0.975507,-4.213588,-6.3154345,2
5897,-1.9094776,4.1326222,3.33458,-3.377111,1.6648035,0.085231595,1.1474314,-2.130767,-0.56949484,-0.87496024,15.201808,-4.335611,-2.0917943,0.27389812,-2.4952343,-6.393118,2
5898,-2.0434911,3.8087173,2.9978945,-2.7868779,1.2584072,0.056848064,1.5390097,-1.9533211,0.5221635,-0.35179642,12.952615,-2.9934194,-1.2128171,0.81071496,-2.9934504,-6.171286,2
5899,-2.1110375,3.35413,3.0325713,-2.9606082,1.9944305,-0.4709265,1.6868024,-1.5081635,0.8237107,0.0041548796,13.380219,-3.6877232,-2.1115947,0.34979737,-2.425703,-6.565777,2
5900,-1.562239,3.8341954,2.550967,-3.256352,1.0391108,-0.21787658,1.1182464,-2.2550752,0.88281906,0.49423122,13.601818,-3.4534152,-1.2670077,0.7076492,-3.8484635,-6.2096796,2
5901,-1.4912145,3.6063802,2.6124256,-3.676272,1.1226898,-0.22747125,0.8934876,-2.2899828,2.0201778,3.141704,9.637734,-3.1116574,-1.3401102,0.7904523,-4.278982,-5.970486,2
5902,-1.4562147,3.8996031,2.3586442,-3.3828313,0.9555909,-0.06932936,1.1395907,-2.126259,1.3762255,0.9536703,12.376361,-3.4283931,-1.7572571,-0.19220608,-2.1721988,-6.371014,2
5903,-1.3946804,3.5568182,2.4457037,-3.2858257,1.4320785,-0.5614165,0.9312271,-2.279826,1.9678826,1.3741571,8.700045,-2.9495678,-1.6694436,0.5304075,-1.537892,-5.59785,2
5904,-1.0094603,3.9543862,2.3990574,-2.9845521,1.1893892,-0.35828382,1.2696849,-1.9988341,2.1387672,2.656926,10.146265,-3.1649916,-1.8181064,0.29131448,-2.7903883,-5.9691534,2
5905,-1.6492059,3.6138268,3.1270895,-3.3728685,1.5545312,-0.27008605,0.6463838,-2.4722276,1.6228875,1.0567425,9.835464,-3.7040946,-0.2516351,1.1416945,-3.2731056,-5.5719533,2
5906,-0.40163136,4.112739,1.5451453,-3.86449,0.48547748,0.102638945,-0.12955771,-2.0153036,0.2050372,-0.5781711,12.363541,-3.4960115,-1.0399874,0.79530436,-1.7663447,-5.6926303,2
5907,0.107003085,4.2133083,1.785666,-4.0661616,0.9679451,-0.062165312,-0.26912028,-2.1577039,1.8334502,1.2953861,7.3479238,-2.7023063,-0.37421626,1.3714595,-3.0539994,-5.162805,2
5908,-0.15965614,3.518017,2.076005,-3.9887686,0.6821755,-0.13023633,0.17546536,-2.368518,0.16950747,-0.50884783,10.862526,-2.7980728,-1.1430877,1.1724775,-1.5267245,-5.634725,2
5909,-0.31411925,3.597998,2.0651329,-3.8568287,0.36884403,0.17373775,-0.29495177,-2.531612,0.24908355,0.6305426,7.698034,-2.5043068,1.5595797,2.9195166,-4.054849,-5.0330577,2
5910,-0.52681386,3.1501064,2.6282423,-3.5195563,0.5592579,-0.24369419,0.71057266,-2.1719744,-0.9550227,-0.5218924,9.558708,-2.3172176,0.30347553,2.466607,-2.860765,-5.1052594,2
5911,-0.85204315,3.2664416,2.7121172,-3.2535598,0.8889063,-0.20566058,0.4405693,-1.9543339,-0.34363043,-0.18921559,12.819097,-3.8203933,-0.120518714,1.5444604,-4.3506207,-5.9312997,2
5912,-0.7711599,3.016417,3.4240258,-3.185052,0.71353245,0.052034542,0.8091221,-2.1541886,0.97416306,-0.3436647,12.4151,-4.0423565,-0.34238976,0.6907575,-3.0432506,-6.163533,2
5913,-0.26354733,3.2190459,2.7482085,-2.7163575,0.8244144,-0.18258166,0.24544248,-1.9340632,-2.30698,-1.8595546,11.565717,-3.5294735,0.49640822,1.8482783,-1.9315113,-5.1803517,2
5914,-1.284679,2.9446857,3.2462215,-3.0035205,0.8245823,0.016988613,0.83291245,-2.1422884,0.71064353,-0.027348813,9.554226,-3.0144606,-0.062604174,0.7509121,-2.237516,-5.458915,2
5915,-1.2710831,2.4803967,3.0286639,-3.1458912,0.9523353,0.03157877,0.77230084,-1.7716365,-2.449753,-2.4467738,14.547798,-3.8100996,-0.61006254,0.6280005,-0.62437403,-6.191373,2
5916,-1.1772143,2.6404743,3.3822758,-2.8814633,0.9270779,-0.060369007,0.8055787,-1.7122637,0.13969776,-0.8033671,13.23307,-4.310883,-0.5247714,-0.06816302,-1.8674713,-6.0331135,2
5917,-1.7452863,2.2293818,3.23268,-2.8011317,0.7443745,-0.35122547,0.73236716,-1.6702168,-0.8665869,-0.8747861,10.924832,-3.2527595,1.5418307,0.44534308,-2.5247235,-4.840129,2
5918,-1.3123186,2.6906638,3.409778,-3.249416,1.1663281,-0.5891435,0.5365622,-2.0227792,-0.37785813,0.14802574,8.407971,-2.4479716,1.2307084,0.9862372,-3.0506802,-4.614438,2
5919,-2.0292017,2.3807232,3.9925644,-3.0875723,1.3077184,-0.5551403,0.58397675,-1.7861695,-1.5080833,-1.6628565,11.609975,-2.9015932,0.011062328,0.31705076,-1.2034289,-4.8964705,2
5920,-1.5009956,1.7518603,4.572361,-2.9722016,0.63544893,-0.09311581,1.1391047,-2.7037888,-0.30538157,-0.26454893,7.5162244,-2.257669,0.5764079,0.7468389,-1.311369,-3.9514656,2
5921,0.03515698,5.28958,0.863031,-4.0645866,0.9490433,-0.32679656,-0.4438397,-1.8506416,-1.7316076,-1.4117705,11.583643,-2.5965643,0.62005943,1.2155231,-2.1429315,-4.7026625,2
5922,0.21935038,5.053345,1.9783332,-3.4838154,1.5754646,-0.22343467,-0.23094642,-1.5831368,-1.4830756,-1.4441538,10.513274,-2.8914983,0.2937699,1.0155041,-0.6660652,-4.470589,2
5923,-0.55941117,4.613445,1.9021562,-3.3917773,1.2697153,-0.16718128,0.65711725,-1.4175202,-1.497053,-0.1304014,7.2189155,-1.9083456,1.0451115,1.5508376,-1.014094,-4.2108703,2
5924,-0.323711,4.999038,2.5006888,-3.4612281,1.6374103,-0.029069927,-0.18108356,-2.095914,-0.88803875,0.06401692,8.560011,-2.4398124,0.7691861,1.5224327,-2.0544324,-4.375675,2
5925,-1.0133873,4.641839,2.0278823,-3.0178916,1.2530522,-0.09725904,0.7369339,-1.4408034,-1.2030251,-0.5214247,9.273857,-2.2737188,0.43594465,1.2432017,-1.414433,-4.568975,2
5926,-0.80514425,5.0423217,2.789212,-3.1570017,1.5921274,-0.060441557,0.37031493,-1.7487435,-0.14607295,-0.16227974,8.964855,-3.0136561,0.60550994,1.2768091,-1.5001897,-4.8278904,2
5927,-1.1025157,4.4933996,2.5159044,-2.513617,1.4239448,-0.015143385,0.872399,-1.3334322,-0.46694008,-0.94145197,11.573886,-3.3178465,-0.6246644,0.9739285,-1.2915317,-5.4692965,2
5928,-0.7821578,4.7930756,2.63122,-3.4163554,1.1430551,-0.00024027564,0.44259828,-2.0911267,-0.2104421,-1.4187797,13.751233,-3.5077665,-0.8533831,1.6501721,-2.5807295,-6.963858,2
5929,-1.3452811,4.4072433,2.7147079,-3.0189435,1.0653734,-0.06553534,1.0651515,-2.0021122,-0.4699359,-1.4020609,12.765496,-3.0456064,-1.6145709,1.7301668,-1.8047258,-6.364746,2
5930,-0.95230347,4.3224955,3.209429,-3.0478678,1.2136385,-0.089671925,1.069806,-1.7633233,0.7568333,0.342875,12.293117,-3.0177658,-0.9608801,1.3698596,-3.4835644,-6.8550887,2
5931,-1.5138999,4.583181,2.7956095,-3.4223316,1.1147568,-0.015940933,1.1225742,-1.9519017,0.24219722,-0.769187,13.444528,-3.460578,-2.3023672,1.2771033,-2.3466306,-6.735003,2
5932,-1.0461477,4.5747333,3.5809789,-3.6654418,0.93906075,0.07835588,0.30191302,-3.0901105,0.82937026,-0.055750784,11.407381,-2.9241745,-1.2992605,1.5943792,-2.886809,-6.4222608,2
5933,-1.2531455,4.5264297,3.2328281,-3.4763787,1.319442,-0.2452696,0.96482635,-2.252995,0.7547755,-1.047826,15.061562,-3.952937,-2.5308108,1.5302223,-3.629501,-7.3894725,2
5934,-1.3035312,4.687615,3.8274903,-3.5633032,1.165941,-0.011307646,0.5576881,-2.9978979,1.2221735,1.0407364,8.35713,-2.8390427,-0.85577124,0.93992186,-2.5977979,-5.512484,2
5935,-1.8193606,4.222633,3.9027936,-3.4360392,1.2691754,-0.08892724,1.1112573,-2.5440128,0.46403965,-0.80024976,12.4885025,-3.6736383,-1.5007863,0.48399222,-1.9034506,-6.359721,2
5936,-1.5209938,4.4065638,3.8000326,-3.5434015,1.4156054,-0.17943694,0.8964117,-2.7016585,0.29589835,-0.5426378,11.627229,-3.391948,-0.72401875,1.2655008,-3.5646284,-6.0556097,2
5937,-1.8897865,4.0634103,4.4552727,-3.2585003,1.5239941,-0.07750939,1.0708518,-2.6457708,0.5075896,-1.2097653,15.384411,-4.239539,-2.1768053,0.54285187,-3.2647238,-7.869805,2
5938,-1.5945096,4.4519615,3.7636373,-3.351802,1.8365074,0.037356883,0.8680049,-2.155277,1.3765233,0.15329069,11.924325,-4.2430935,-0.93845844,0.55183613,-4.297541,-6.0488434,2
5939,-1.4381608,4.084934,4.18478,-3.6126113,1.9794533,-0.113229856,1.009835,-2.17378,0.7569972,-1.3413,15.680659,-4.2828155,-1.8472971,0.6047584,-3.744375,-8.025607,2
5940,-1.4966661,4.4508243,3.731099,-3.5249147,2.4381132,-0.21633628,0.88755685,-1.7080742,0.71575475,-0.40991795,12.521727,-4.0694056,-0.87409073,0.7463324,-4.2202344,-6.5847597,2
5941,-1.3637494,4.252614,3.833633,-3.4113026,1.9408747,-0.20032077,1.1095728,-1.8666013,1.4788543,0.3488111,11.685453,-4.30415,-0.5551235,-0.12932411,-4.2714343,-6.451303,2
5942,-1.4816865,4.167508,3.4461372,-3.4458435,2.069159,-0.3177319,0.7273965,-2.1935718,0.4789869,-0.9168052,11.761126,-3.8344183,-0.6202649,0.5131013,-2.636542,-6.0603905,2
5943,-1.8395984,3.3512495,3.7097173,-3.413044,2.1243854,-0.35436094,1.083692,-1.665611,1.1545167,-1.4115449,15.2377205,-4.3552494,-1.2334286,-0.21436766,-2.4881773,-7.5489154,2
5944,-1.6600648,4.026132,3.1372817,-3.5799475,2.0133324,-0.38854602,0.5607702,-2.0898294,0.13362294,-0.26153827,9.216385,-2.8601732,-0.08796877,0.28652078,-2.225092,-5.3795133,2
5945,-1.9246256,3.4417238,4.017679,-3.5275197,2.3304503,-0.507419,0.7626233,-2.2215397,1.9084537,2.2427554,10.160259,-3.8257668,-1.0341883,-0.5533522,-3.6863098,-6.7234883,2
5946,-0.6513181,4.5453873,2.958907,-3.5041096,2.4617577,-0.41095117,0.014732655,-2.095813,1.0492085,0.03228708,10.433469,-3.640604,-0.34243914,0.19623448,-1.934537,-6.217958,2
5947,-1.6158323,3.5971453,4.1374907,-3.4620035,2.8387108,-0.47771576,0.66579854,-1.7690101,2.205343,-0.15173736,11.700983,-4.407895,-0.093809396,0.236723,-3.1712863,-6.502016,2
5948,-1.4639404,4.1649346,3.0045893,-3.6153657,1.904906,-0.32976285,0.7689575,-2.1422093,1.4420484,-0.6408163,13.128976,-4.4401135,-0.91679364,0.12412873,-2.6285741,-7.286068,2
5949,-1.822857,3.837265,3.4149363,-3.2842395,2.1803443,-0.4287013,1.0286711,-1.9172502,0.69428766,-0.11940271,11.51207,-3.9712534,0.63760906,0.42538524,-3.1155074,-6.0134144,2
5950,-1.5836532,3.7162027,3.369431,-3.2186897,2.281423,-0.5312954,1.0120373,-1.9622655,0.6918427,-0.81468683,11.621946,-3.9653456,0.2723177,0.73438114,-2.5615098,-6.107276,2
5951,-1.8848232,3.378275,3.205839,-3.0334578,2.2057898,-0.5777818,1.1185484,-1.5524843,-0.1812863,-0.89314884,10.801042,-3.5569274,0.47571248,0.23937064,-1.7530423,-5.493134,2
5952,-1.6958113,3.6808677,3.2194207,-3.3344963,2.3901062,-0.3863006,0.57812685,-1.7510618,1.3698174,-0.39836752,11.759992,-3.8781426,0.045343522,0.17789252,-3.0954564,-6.3422914,2
5953,-2.0074248,3.7092547,3.3527374,-3.5482018,2.6791098,-0.45681655,0.688471,-1.6871564,0.77119744,-0.3959062,11.046095,-3.4799452,0.20811743,0.17536858,-2.3985887,-6.0768642,2
5954,-1.8054483,3.2135189,3.3390436,-2.8644545,2.3779671,-0.3099002,1.182143,-1.2423177,1.8319175,0.6156916,10.767431,-3.7350018,-0.34278807,0.65831375,-3.8294625,-6.2712574,2
5955,-1.6473328,3.5905626,3.1258574,-2.999298,2.234846,-0.007613633,0.91252023,-1.2658852,0.26127887,-0.1619474,8.251923,-2.868647,0.2693495,1.1890632,-1.6773425,-5.2092566,2
5956,-1.3979329,3.0072598,3.3133519,-2.9865227,2.1604724,-0.020889133,0.612417,-1.4337953,1.1441573,-0.15792422,9.9040575,-3.0161352,0.10863608,1.2467954,-3.3659902,-5.8068457,2
5957,-1.6234103,3.9092886,3.2229345,-3.277217,2.891727,-0.020672167,0.7548806,-1.2433997,-0.05118175,-0.5760903,11.127055,-3.2225018,-0.1544097,1.0538197,-2.5503285,-5.965766,2
5958,-1.6362438,3.9429262,3.1780424,-3.6045172,2.776668,0.17957321,-0.7108579,-1.6102799,1.2842329,0.6122487,7.7183914,-2.9532561,0.35048738,1.1452224,-2.7556417,-5.035321,2
5959,-1.3221713,4.023025,2.0993462,-3.3282437,2.486525,0.24393994,-0.89219606,-1.3108989,0.6945559,-0.64662,10.538259,-3.2751875,0.22656867,0.95470685,-2.4936335,-5.4511724,2
5960,-0.9080206,4.256307,1.7089094,-3.498197,2.0948534,0.18491703,-1.3303318,-1.419401,1.0591247,-0.42125338,10.089838,-3.0979996,0.4250808,1.42139,-3.5906522,-5.5877476,2
5961,-1.3199466,3.9495397,1.9215249,-3.1034322,2.7993913,0.28032777,-1.1673081,-0.6246172,0.8203802,-1.5441018,12.693852,-3.5745466,0.18805507,1.2600001,-4.261177,-5.648336,2
5962,-0.99141204,4.5468836,1.8279424,-3.390608,2.2575388,0.17919818,-1.613376,-0.9806602,2.0127206,-1.1754528,11.707129,-3.4741518,-0.3379359,1.4939221,-3.7853036,-6.2079015,2
5963,-1.0270867,4.272882,2.0282629,-3.5587626,2.3120341,-0.14707224,-1.1421356,-1.3330293,0.51236296,-1.3757592,11.218775,-2.9048662,-0.82316804,1.107073,-2.259097,-6.007208,2
5964,-0.6719477,4.5926023,1.9999899,-3.0572152,1.866392,0.15707567,-0.5783205,-1.5266232,0.9172013,-1.2713037,11.371294,-3.098179,-0.6265493,1.0421429,-2.020101,-6.161889,2
5965,-0.6174359,4.6841183,1.7849672,-3.241272,2.1845603,0.15476435,-0.80116314,-1.3948532,0.5702864,-1.7086126,12.739718,-2.9201243,-0.93484205,1.0146711,-2.5952728,-6.4401813,2
5966,-0.98216665,3.7136579,2.0333483,-2.9066246,2.137124,0.014054187,0.10799532,-0.9343267,-0.007616535,-2.00735,12.449807,-3.2705138,-1.4376245,0.96196824,-0.89024913,-6.3940563,2
5967,-0.3918204,4.6498523,1.0882546,-3.598095,1.8598841,-0.14497338,-0.6274378,-1.1892037,-0.89083004,-1.7501205,11.478642,-3.0254648,-0.92306936,1.140894,-1.1935478,-5.920016,2
5968,-0.7052503,4.6156173,1.896878,-3.6156282,2.1310327,0.10862127,-0.55735505,-0.8907541,-1.4846317,-1.907107,12.818904,-3.686091,-0.52450234,1.1131625,-1.5423014,-5.450014,2
5969,-0.5359951,4.6703405,1.0235654,-3.9035501,1.7127588,-0.122819856,-0.71128505,-0.9829354,-1.1176829,-1.4774933,10.914886,-3.0163643,0.8685572,0.7482869,-1.9345793,-4.5783496,2
5970,-0.22212139,4.1700196,1.9849902,-2.8084502,1.4598182,-0.3977355,-0.09946275,-1.3914882,-1.1737245,-2.1016226,13.629272,-3.4106302,-1.2704481,0.7910592,-0.56293327,-6.015686,2
5971,-0.52784944,4.3422284,1.3929266,-3.4175951,1.5647138,-0.3146444,-0.4463295,-1.2241412,-0.7086117,-0.86057085,12.053593,-3.22289,0.65916926,1.1272327,-2.8126276,-5.286551,2
5972,0.38846603,5.197802,1.322581,-3.5441365,1.5613226,-0.09449136,-0.88538367,-1.3271214,-1.5203521,-1.9489785,11.988183,-3.428657,-0.2449821,1.0984226,-0.8259957,-4.922291,2
5973,0.047536068,5.0906715,2.1690407,-3.4039001,0.95426613,0.28917816,-1.2775913,-2.4729335,1.4190124,0.3170426,8.517781,-2.8164582,-1.3414276,-0.41471398,0.39074355,-5.6333704,2
5974,0.12274238,5.9724307,1.4329042,-4.0669036,1.0583942,0.24040645,-0.5951636,-2.433386,1.1324064,0.3443016,10.859872,-2.9126303,-0.4482612,-0.5486049,-1.2433004,-5.8525662,2
5975,-0.7331767,4.799681,2.4031565,-3.1493769,1.0204626,0.166761,-0.12705214,-2.6363611,2.0492082,1.7602977,6.302625,-2.7658117,-0.65855753,-0.11074215,0.107141465,-5.2435055,2
5976,-0.62637866,5.0200553,1.8131099,-3.3652084,1.4301564,-0.044024948,0.3858447,-1.7112639,2.177793,1.3649957,10.944231,-3.3393316,0.16474296,-0.14045458,-2.8254142,-5.9878497,2
5977,-1.2105229,4.375305,2.6938787,-2.781222,1.1950881,0.047662295,0.6225267,-2.0199058,1.7335467,0.746085,11.986482,-3.0487354,-0.47967714,-0.22987594,-2.2900615,-6.757377,2
5978,-1.4716655,4.5145392,2.3449953,-2.310166,1.372696,0.1381338,1.0732338,-1.6025318,3.408218,2.3782053,11.608428,-3.8057344,-0.8626872,0.28380746,-4.40067,-6.8757224,2
5979,-1.7701607,4.230362,2.5269015,-2.2818828,1.245992,-0.08078924,1.6533496,-1.6578757,4.5046086,4.369643,3.778048,-2.6584876,-1.5191624,0.33846813,-1.0601296,-6.0131702,2
5980,-2.1008182,3.7642493,2.6918914,-1.9846487,1.3168968,0.14621942,1.772885,-1.5298977,3.3708818,2.4564164,7.1820097,-3.1421657,-1.1530474,0.23945299,-0.934638,-5.9074407,2
5981,-1.0919136,3.9832888,2.0870624,-2.6247382,1.0750734,-0.15438697,1.0880413,-1.6215295,3.0682013,1.8481414,3.2962067,-2.3107095,-1.4358337,-0.011717472,1.8710483,-5.103427,2
5982,-1.3079175,3.8222427,2.3057182,-2.7708962,1.2451917,0.1783101,0.67648715,-1.5788325,2.2653127,1.8985009,4.111506,-2.3626556,-1.2263757,0.039634366,1.4992931,-5.1068163,2
5983,-1.1560811,3.8518424,1.9718686,-2.968139,0.5943017,-0.03580284,0.881857,-1.8552343,1.9568138,1.6502327,3.0134213,-1.6999863,-0.51900184,0.061352797,2.1025882,-4.669743,2
